service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,67,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T10:04:00Z,NA,2026-07-08T10:02:00Z,NA,2026-07-08T11:45:35Z,89.8
amtrak,NER,67,2026-07-08,WAS,Washington Union Station,2026-07-08T11:20:00Z,2026-07-08T11:20:00Z,2026-07-08T10:54:00Z,2026-07-08T11:20:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,86,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T13:32:00Z,2026-07-08T13:54:00Z,2026-07-08T13:30:00Z,2026-07-08T13:54:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,86,2026-07-08,WAS,Washington Union Station,2026-07-08T12:50:00Z,2026-07-08T12:56:00Z,2026-07-08T12:18:00Z,2026-07-08T12:56:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,95,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T17:23:00Z,2026-07-08T17:14:00Z,2026-07-08T17:14:00Z,2026-07-08T17:14:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,95,2026-07-08,WAS,Washington Union Station,2026-07-08T18:35:00Z,2026-07-08T18:05:00Z,2026-07-08T18:05:00Z,2026-07-08T18:05:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,111,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:36:00Z,2026-07-08T11:36:00Z,2026-07-08T11:34:00Z,2026-07-08T11:30:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,111,2026-07-08,WAS,Washington Union Station,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,112,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T12:20:00Z,2026-07-08T12:20:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,112,2026-07-08,WAS,Washington Union Station,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,113,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T13:07:00Z,2026-07-08T13:05:00Z,2026-07-08T13:05:00Z,2026-07-08T13:05:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,113,2026-07-08,WAS,Washington Union Station,2026-07-08T13:53:00Z,NA,2026-07-08T13:53:00Z,NA,2026-07-08T11:45:35Z,89.8
amtrak,NER,125,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T18:28:00Z,2026-07-08T18:26:00Z,2026-07-08T18:25:00Z,2026-07-08T18:26:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,125,2026-07-08,WAS,Washington Union Station,2026-07-08T19:50:00Z,2026-07-08T19:11:00Z,2026-07-08T19:11:00Z,2026-07-08T19:11:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,130,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:05:00Z,2026-07-08T11:05:00Z,2026-07-08T11:03:00Z,2026-07-08T10:59:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,130,2026-07-08,WAS,Washington Union Station,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,141,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T15:00:00Z,2026-07-08T14:58:00Z,2026-07-08T14:58:00Z,2026-07-08T14:58:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,141,2026-07-08,WAS,Washington Union Station,2026-07-08T15:41:00Z,2026-07-08T15:40:00Z,2026-07-08T15:41:00Z,2026-07-08T15:40:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,151,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T10:10:00Z,2026-07-08T10:10:00Z,2026-07-08T10:08:00Z,2026-07-08T10:05:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,151,2026-07-08,WAS,Washington Union Station,2026-07-08T11:30:00Z,2026-07-08T11:30:00Z,2026-07-08T10:58:00Z,2026-07-08T10:50:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,170,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T09:44:00Z,2026-07-08T09:47:00Z,2026-07-08T09:42:00Z,2026-07-08T09:44:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,170,2026-07-08,WAS,Washington Union Station,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,171,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T19:33:00Z,2026-07-08T19:33:00Z,2026-07-08T19:30:00Z,2026-07-08T19:30:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,171,2026-07-08,WAS,Washington Union Station,2026-07-08T21:00:00Z,2026-07-08T21:00:00Z,2026-07-08T20:25:00Z,2026-07-08T20:25:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,172,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:50:00Z,2026-07-08T11:48:00Z,2026-07-08T11:48:00Z,2026-07-08T11:48:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,172,2026-07-08,WAS,Washington Union Station,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,181,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T12:22:00Z,2026-07-08T12:19:00Z,2026-07-08T12:19:00Z,2026-07-08T12:19:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,181,2026-07-08,WAS,Washington Union Station,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,183,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T14:20:00Z,2026-07-08T14:17:00Z,2026-07-08T14:17:00Z,2026-07-08T14:17:00Z,2026-07-08T11:45:35Z,89.8
amtrak,NER,183,2026-07-08,WAS,Washington Union Station,2026-07-08T15:04:00Z,2026-07-08T15:00:00Z,2026-07-08T15:04:00Z,2026-07-08T15:00:00Z,2026-07-08T11:45:35Z,89.8
marc,11705,Train410,2026-07-08,11958,UNION STATION MARC Washington,2026-07-08T11:15:00Z,2026-07-08T11:16:30Z,NA,NA,2026-07-08T11:48:36Z,87.3
marc,11705,Train410,2026-07-08,12002,PENN STATION MARC nb,NA,NA,2026-07-08T12:16:00Z,2026-07-08T12:20:41Z,2026-07-08T11:48:36Z,87.3
marc,11705,Train415,2026-07-08,11980,PENN STATION MARC sb,2026-07-08T11:00:00Z,2026-07-08T11:00:41Z,NA,NA,2026-07-08T11:48:36Z,87.3
marc,11705,Train415,2026-07-08,11958,UNION STATION MARC Washington,NA,NA,2026-07-08T12:02:00Z,2026-07-08T12:06:58Z,2026-07-08T11:48:36Z,87.3
marc,11705,Train517,2026-07-08,11980,PENN STATION MARC sb,2026-07-08T11:20:00Z,2026-07-08T11:20:04Z,2026-07-08T11:16:05Z,2026-07-08T11:16:58Z,2026-07-08T11:48:36Z,87.3
marc,11705,Train517,2026-07-08,11958,UNION STATION MARC Washington,NA,NA,2026-07-08T12:19:00Z,2026-07-08T12:21:04Z,2026-07-08T11:48:36Z,87.3
marc,11705,Train502,2026-07-08,11958,UNION STATION MARC Washington,2026-07-08T10:12:00Z,2026-07-08T10:13:54Z,NA,NA,2026-07-08T11:48:36Z,87.3
marc,11705,Train502,2026-07-08,12002,PENN STATION MARC nb,2026-07-08T11:26:00Z,2026-07-08T11:21:29Z,2026-07-08T11:24:00Z,2026-07-08T11:14:59Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,66,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T02:51:00Z,2026-07-08T03:35:00Z,2026-07-08T02:49:00Z,2026-07-08T03:33:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,66,2026-07-08,WAS,Washington Union Station,2026-07-08T02:00:00Z,2026-07-08T02:54:00Z,2026-07-08T01:28:00Z,2026-07-08T02:25:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,67,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T10:04:00Z,NA,2026-07-08T10:02:00Z,NA,2026-07-08T11:48:36Z,87.3
amtrak,NER,67,2026-07-08,WAS,Washington Union Station,2026-07-08T11:20:00Z,2026-07-08T11:20:00Z,2026-07-08T10:54:00Z,2026-07-08T11:20:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,86,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T13:32:00Z,2026-07-08T13:54:00Z,2026-07-08T13:30:00Z,2026-07-08T13:54:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,86,2026-07-08,WAS,Washington Union Station,2026-07-08T12:50:00Z,2026-07-08T12:56:00Z,2026-07-08T12:18:00Z,2026-07-08T12:56:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,95,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T17:23:00Z,2026-07-08T17:14:00Z,2026-07-08T17:14:00Z,2026-07-08T17:14:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,95,2026-07-08,WAS,Washington Union Station,2026-07-08T18:35:00Z,2026-07-08T18:05:00Z,2026-07-08T18:05:00Z,2026-07-08T18:05:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,111,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:36:00Z,2026-07-08T11:36:00Z,2026-07-08T11:34:00Z,2026-07-08T11:30:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,111,2026-07-08,WAS,Washington Union Station,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T12:22:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,112,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T12:22:00Z,2026-07-08T12:20:00Z,2026-07-08T12:20:00Z,2026-07-08T12:20:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,112,2026-07-08,WAS,Washington Union Station,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:40:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,113,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T13:07:00Z,2026-07-08T13:05:00Z,2026-07-08T13:05:00Z,2026-07-08T13:05:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,113,2026-07-08,WAS,Washington Union Station,2026-07-08T13:53:00Z,NA,2026-07-08T13:53:00Z,NA,2026-07-08T11:48:36Z,87.3
amtrak,NER,125,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T18:28:00Z,2026-07-08T18:26:00Z,2026-07-08T18:25:00Z,2026-07-08T18:26:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,125,2026-07-08,WAS,Washington Union Station,2026-07-08T19:50:00Z,2026-07-08T19:11:00Z,2026-07-08T19:11:00Z,2026-07-08T19:11:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,130,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:05:00Z,2026-07-08T11:05:00Z,2026-07-08T11:03:00Z,2026-07-08T10:59:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,130,2026-07-08,WAS,Washington Union Station,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T10:20:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,141,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T15:00:00Z,2026-07-08T14:58:00Z,2026-07-08T14:58:00Z,2026-07-08T14:58:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,141,2026-07-08,WAS,Washington Union Station,2026-07-08T15:41:00Z,2026-07-08T15:40:00Z,2026-07-08T15:41:00Z,2026-07-08T15:40:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,151,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T10:10:00Z,2026-07-08T10:10:00Z,2026-07-08T10:08:00Z,2026-07-08T10:05:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,151,2026-07-08,WAS,Washington Union Station,2026-07-08T11:30:00Z,2026-07-08T11:30:00Z,2026-07-08T10:58:00Z,2026-07-08T10:50:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,170,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T09:44:00Z,2026-07-08T09:47:00Z,2026-07-08T09:42:00Z,2026-07-08T09:44:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,170,2026-07-08,WAS,Washington Union Station,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T09:05:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,171,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T19:33:00Z,2026-07-08T19:33:00Z,2026-07-08T19:30:00Z,2026-07-08T19:30:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,171,2026-07-08,WAS,Washington Union Station,2026-07-08T21:00:00Z,2026-07-08T21:00:00Z,2026-07-08T20:25:00Z,2026-07-08T20:25:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,172,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T11:50:00Z,2026-07-08T11:48:00Z,2026-07-08T11:48:00Z,2026-07-08T11:48:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,172,2026-07-08,WAS,Washington Union Station,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:06:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,181,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T12:22:00Z,2026-07-08T12:19:00Z,2026-07-08T12:19:00Z,2026-07-08T12:19:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,181,2026-07-08,WAS,Washington Union Station,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T13:02:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,183,2026-07-08,BAL,Baltimore Penn Station,2026-07-08T14:20:00Z,2026-07-08T14:17:00Z,2026-07-08T14:17:00Z,2026-07-08T14:17:00Z,2026-07-08T11:48:36Z,87.3
amtrak,NER,183,2026-07-08,WAS,Washington Union Station,2026-07-08T15:04:00Z,2026-07-08T15:00:00Z,2026-07-08T15:04:00Z,2026-07-08T15:00:00Z,2026-07-08T11:48:36Z,87.3
marc,11705,Train412,2026-07-08,11958,UNION STATION MARC Washington,2026-07-08T13:00:00Z,2026-07-08T13:01:56Z,NA,NA,2026-07-08T13:17:18Z,68.9
marc,11705,Train412,2026-07-08,12002,PENN STATION MARC nb,NA,NA,2026-07-08T13:56:00Z,2026-07-08T13:59:27Z,2026-07-08T13:17:18Z,68.9
marc,11705,Train421,2026-07-08,11980,PENN STATION MARC sb,2026-07-08T12:30:00Z,2026-07-08T12:30:00Z,NA,NA,2026-07-08T13:17:18Z,68.9
marc,11705,Train421,2026-07-08,11958,UNION STATION MARC Washington,NA,NA,2026-07-08T13:32:00Z,2026-07-08T13:34:14Z,2026-07-08T13:17:18Z,68.9
marc,11705,Train423,2026-07-08,11980,PENN STATION MARC sb,2026-07-08T13:00:00Z,2026-07-08T13:00:00Z,NA,NA,2026-07-08T13:17:18Z,68.9
marc,11705,Train423,2026-07-08,11958,UNION STATION MARC Washington,NA,NA,2026-07-08T14:03:00Z,2026-07-08T14:04:22Z,2026-07-08T13:17:18Z,68.9
marc,11705,Train525,2026-07-08,11980,PENN STATION MARC sb,2026-07-08T13:30:00Z,2026-07-08T13:35:16Z,2026-07-08T13:28:00Z,2026-07-08T13:33:16Z,2026-07-08T13:17:18Z,68.9
marc,11705,Train525,2026-07-08,11958,UNION STATION MARC Washington,NA,NA,2026-07-08T14:28:00Z,2026-07-08T14:33:16Z,2026-07-08T13:17:18Z,68.9
marc,11705,Train612,2026-07-08,11958,UNION STATION MARC Washington,2026-07-08T12:20:00Z,2026-07-08T12:22:09Z,NA,NA,2026-07-08T13:17:18Z,68.9
