service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,141,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T15:00:00Z,2026-07-24T14:58:00Z,2026-07-24T14:58:00Z,2026-07-24T14:58:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,141,2026-07-24,WAS,Washington Union Station,2026-07-24T15:41:00Z,2026-07-24T15:40:00Z,2026-07-24T15:41:00Z,2026-07-24T15:40:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,151,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T10:10:00Z,2026-07-24T10:11:00Z,2026-07-24T10:08:00Z,2026-07-24T10:09:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,151,2026-07-24,WAS,Washington Union Station,2026-07-24T11:30:00Z,2026-07-24T11:30:00Z,2026-07-24T10:58:00Z,2026-07-24T10:56:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,170,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T09:44:00Z,2026-07-24T09:44:00Z,2026-07-24T09:42:00Z,2026-07-24T09:43:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,170,2026-07-24,WAS,Washington Union Station,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,171,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T19:35:00Z,2026-07-24T19:35:00Z,2026-07-24T19:32:00Z,2026-07-24T19:32:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,171,2026-07-24,WAS,Washington Union Station,2026-07-24T21:00:00Z,2026-07-24T21:00:00Z,2026-07-24T20:27:00Z,2026-07-24T20:27:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,172,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T11:50:00Z,2026-07-24T11:48:00Z,2026-07-24T11:48:00Z,2026-07-24T11:48:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,172,2026-07-24,WAS,Washington Union Station,2026-07-24T11:06:00Z,2026-07-24T11:06:00Z,2026-07-24T11:06:00Z,2026-07-24T11:06:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,181,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T12:22:00Z,2026-07-24T12:19:00Z,2026-07-24T12:19:00Z,2026-07-24T12:19:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,181,2026-07-24,WAS,Washington Union Station,2026-07-24T13:02:00Z,2026-07-24T13:02:00Z,2026-07-24T13:02:00Z,2026-07-24T13:02:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,183,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T14:20:00Z,2026-07-24T14:17:00Z,2026-07-24T14:17:00Z,2026-07-24T14:17:00Z,2026-07-24T11:33:57Z,67.4
amtrak,NER,183,2026-07-24,WAS,Washington Union Station,2026-07-24T15:04:00Z,2026-07-24T15:00:00Z,2026-07-24T15:04:00Z,2026-07-24T15:00:00Z,2026-07-24T11:33:57Z,67.4
marc,11705,Train408,2026-07-24,11958,UNION STATION MARC Washington,2026-07-24T11:00:00Z,2026-07-24T11:01:27Z,NA,NA,2026-07-24T11:36:58Z,65.6
marc,11705,Train408,2026-07-24,12002,PENN STATION MARC nb,NA,NA,2026-07-24T11:44:00Z,2026-07-24T11:41:36Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train410,2026-07-24,11958,UNION STATION MARC Washington,2026-07-24T11:15:00Z,2026-07-24T11:18:10Z,NA,NA,2026-07-24T11:36:58Z,65.6
marc,11705,Train410,2026-07-24,12002,PENN STATION MARC nb,NA,NA,2026-07-24T12:17:00Z,2026-07-24T12:21:37Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train415,2026-07-24,11980,PENN STATION MARC sb,2026-07-24T11:00:00Z,2026-07-24T11:00:00Z,NA,NA,2026-07-24T11:36:58Z,65.6
marc,11705,Train415,2026-07-24,11958,UNION STATION MARC Washington,NA,NA,2026-07-24T12:02:00Z,2026-07-24T12:04:40Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train413,2026-07-24,11980,PENN STATION MARC sb,2026-07-24T10:40:00Z,2026-07-24T10:40:20Z,NA,NA,2026-07-24T11:36:58Z,65.6
marc,11705,Train413,2026-07-24,11958,UNION STATION MARC Washington,NA,NA,2026-07-24T11:43:00Z,2026-07-24T11:40:20Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train502,2026-07-24,11958,UNION STATION MARC Washington,2026-07-24T10:12:00Z,2026-07-24T10:14:31Z,NA,NA,2026-07-24T11:36:58Z,65.6
marc,11705,Train502,2026-07-24,12002,PENN STATION MARC nb,2026-07-24T11:26:00Z,2026-07-24T11:23:32Z,2026-07-24T11:24:00Z,2026-07-24T11:13:14Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train517,2026-07-24,11980,PENN STATION MARC sb,2026-07-24T11:20:00Z,2026-07-24T11:16:34Z,2026-07-24T11:16:05Z,2026-07-24T11:15:22Z,2026-07-24T11:36:58Z,65.6
marc,11705,Train517,2026-07-24,11958,UNION STATION MARC Washington,NA,NA,2026-07-24T12:19:00Z,2026-07-24T12:20:26Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,66,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T02:51:00Z,2026-07-24T03:37:00Z,2026-07-24T02:49:00Z,2026-07-24T03:34:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,66,2026-07-24,WAS,Washington Union Station,2026-07-24T02:00:00Z,2026-07-24T02:54:00Z,2026-07-24T01:28:00Z,2026-07-24T01:49:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,67,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T10:04:00Z,2026-07-24T10:04:00Z,2026-07-24T10:02:00Z,2026-07-24T09:57:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,67,2026-07-24,WAS,Washington Union Station,2026-07-24T11:20:00Z,2026-07-24T11:21:00Z,2026-07-24T10:54:00Z,2026-07-24T10:53:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,86,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T13:32:00Z,2026-07-24T13:30:00Z,2026-07-24T13:30:00Z,2026-07-24T13:30:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,86,2026-07-24,WAS,Washington Union Station,2026-07-24T12:50:00Z,2026-07-24T12:15:00Z,2026-07-24T12:18:00Z,2026-07-24T12:15:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,93,2026-07-24,BAL,Baltimore Penn Station,2026-07-23T20:39:00Z,2026-07-23T20:56:00Z,2026-07-23T20:37:00Z,2026-07-23T20:54:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,93,2026-07-24,WAS,Washington Union Station,2026-07-23T22:05:00Z,2026-07-23T22:05:00Z,2026-07-23T21:25:00Z,2026-07-23T21:42:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,95,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T17:29:00Z,2026-07-24T17:20:00Z,2026-07-24T17:20:00Z,2026-07-24T17:20:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,95,2026-07-24,WAS,Washington Union Station,2026-07-24T18:35:00Z,2026-07-24T18:08:00Z,2026-07-24T18:07:00Z,2026-07-24T18:08:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,111,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T11:36:00Z,2026-07-24T11:40:00Z,2026-07-24T11:34:00Z,2026-07-24T11:40:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,111,2026-07-24,WAS,Washington Union Station,2026-07-24T12:22:00Z,2026-07-24T12:22:00Z,2026-07-24T12:22:00Z,2026-07-24T12:22:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,112,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T12:22:00Z,2026-07-24T12:22:00Z,2026-07-24T12:20:00Z,2026-07-24T12:20:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,112,2026-07-24,WAS,Washington Union Station,2026-07-24T11:40:00Z,2026-07-24T11:40:00Z,2026-07-24T11:40:00Z,2026-07-24T11:40:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,113,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T13:07:00Z,2026-07-24T13:03:00Z,2026-07-24T13:05:00Z,2026-07-24T13:03:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,113,2026-07-24,WAS,Washington Union Station,2026-07-24T13:53:00Z,NA,2026-07-24T13:53:00Z,NA,2026-07-24T11:36:58Z,65.6
amtrak,NER,125,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T18:28:00Z,2026-07-24T18:26:00Z,2026-07-24T18:25:00Z,2026-07-24T18:26:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,125,2026-07-24,WAS,Washington Union Station,2026-07-24T19:50:00Z,2026-07-24T19:11:00Z,2026-07-24T19:11:00Z,2026-07-24T19:11:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,130,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T11:05:00Z,2026-07-24T11:06:00Z,2026-07-24T11:03:00Z,2026-07-24T10:57:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,130,2026-07-24,WAS,Washington Union Station,2026-07-24T10:20:00Z,2026-07-24T10:20:00Z,2026-07-24T10:20:00Z,2026-07-24T10:20:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,141,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T15:00:00Z,2026-07-24T14:58:00Z,2026-07-24T14:58:00Z,2026-07-24T14:58:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,141,2026-07-24,WAS,Washington Union Station,2026-07-24T15:41:00Z,2026-07-24T15:40:00Z,2026-07-24T15:41:00Z,2026-07-24T15:40:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,151,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T10:10:00Z,2026-07-24T10:11:00Z,2026-07-24T10:08:00Z,2026-07-24T10:09:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,151,2026-07-24,WAS,Washington Union Station,2026-07-24T11:30:00Z,2026-07-24T11:32:00Z,2026-07-24T10:58:00Z,2026-07-24T10:56:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,170,2026-07-24,BAL,Baltimore Penn Station,2026-07-24T09:44:00Z,2026-07-24T09:44:00Z,2026-07-24T09:42:00Z,2026-07-24T09:43:00Z,2026-07-24T11:36:58Z,65.6
amtrak,NER,170,2026-07-24,WAS,Washington Union Station,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T09:05:00Z,2026-07-24T11:36:58Z,65.6
