service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,141,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T15:04:00Z,2026-07-01T15:02:00Z,2026-07-01T15:02:00Z,2026-07-01T15:02:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,141,2026-07-01,WAS,Washington Union Station,2026-07-01T15:45:00Z,2026-07-01T15:44:00Z,2026-07-01T15:45:00Z,2026-07-01T15:44:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,151,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T10:10:00Z,2026-07-01T10:11:00Z,2026-07-01T10:08:00Z,2026-07-01T10:09:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,151,2026-07-01,WAS,Washington Union Station,2026-07-01T11:30:00Z,2026-07-01T11:40:00Z,2026-07-01T10:58:00Z,2026-07-01T10:58:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,170,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T09:44:00Z,2026-07-01T09:44:00Z,2026-07-01T09:42:00Z,2026-07-01T09:42:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,170,2026-07-01,WAS,Washington Union Station,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,171,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T19:33:00Z,2026-07-01T19:30:00Z,2026-07-01T19:30:00Z,2026-07-01T19:30:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,171,2026-07-01,WAS,Washington Union Station,2026-07-01T21:00:00Z,2026-07-01T20:25:00Z,2026-07-01T20:25:00Z,2026-07-01T20:25:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,172,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T11:50:00Z,2026-07-01T11:50:00Z,2026-07-01T11:48:00Z,2026-07-01T11:47:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,172,2026-07-01,WAS,Washington Union Station,2026-07-01T11:06:00Z,2026-07-01T11:06:00Z,2026-07-01T11:06:00Z,2026-07-01T11:06:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,181,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T12:26:00Z,2026-07-01T12:26:00Z,2026-07-01T12:23:00Z,2026-07-01T12:18:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,181,2026-07-01,WAS,Washington Union Station,2026-07-01T13:06:00Z,2026-07-01T12:56:00Z,2026-07-01T13:06:00Z,2026-07-01T12:56:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,182,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T14:15:00Z,2026-07-01T14:15:00Z,2026-07-01T14:13:00Z,2026-07-01T14:13:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,182,2026-07-01,WAS,Washington Union Station,2026-07-01T13:31:00Z,2026-07-01T13:31:00Z,2026-07-01T13:31:00Z,2026-07-01T13:31:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,183,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T14:32:00Z,2026-07-01T14:29:00Z,2026-07-01T14:29:00Z,2026-07-01T14:29:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,183,2026-07-01,WAS,Washington Union Station,2026-07-01T15:16:00Z,2026-07-01T15:16:00Z,2026-07-01T15:16:00Z,2026-07-01T15:16:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,185,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T16:12:00Z,2026-07-01T16:12:00Z,2026-07-01T16:10:00Z,2026-07-01T16:10:00Z,2026-07-01T12:31:23Z,75.4
amtrak,NER,185,2026-07-01,WAS,Washington Union Station,2026-07-01T16:57:00Z,2026-07-01T16:57:00Z,2026-07-01T16:57:00Z,2026-07-01T16:52:00Z,2026-07-01T12:31:23Z,75.4
marc,11705,Train419,2026-07-01,11980,PENN STATION MARC sb,2026-07-01T11:50:00Z,2026-07-01T11:50:01Z,NA,NA,2026-07-01T12:34:24Z,72.2
marc,11705,Train419,2026-07-01,11958,UNION STATION MARC Washington,NA,NA,2026-07-01T12:53:00Z,2026-07-01T12:55:31Z,2026-07-01T12:34:24Z,72.2
marc,11705,Train421,2026-07-01,11958,UNION STATION MARC Washington,NA,NA,2026-07-01T13:32:00Z,2026-07-01T13:35:02Z,2026-07-01T12:34:24Z,72.2
marc,11705,Train610,2026-07-01,11958,UNION STATION MARC Washington,2026-07-01T11:50:00Z,2026-07-01T11:51:32Z,NA,NA,2026-07-01T12:34:24Z,72.2
marc,11705,Train610,2026-07-01,12002,PENN STATION MARC nb,2026-07-01T12:46:00Z,2026-07-01T12:46:28Z,2026-07-01T12:40:15Z,2026-07-01T12:40:43Z,2026-07-01T12:34:24Z,72.2
marc,11705,Train612,2026-07-01,11958,UNION STATION MARC Washington,2026-07-01T12:20:00Z,2026-07-01T12:21:15Z,NA,NA,2026-07-01T12:34:24Z,72.2
marc,11705,Train612,2026-07-01,12002,PENN STATION MARC nb,2026-07-01T13:20:00Z,2026-07-01T13:21:20Z,2026-07-01T13:17:00Z,2026-07-01T13:18:20Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,66,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T02:51:00Z,2026-07-01T03:18:00Z,2026-07-01T02:49:00Z,2026-07-01T03:15:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,66,2026-07-01,WAS,Washington Union Station,2026-07-01T02:00:00Z,2026-07-01T02:26:00Z,2026-07-01T01:28:00Z,2026-07-01T01:57:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,67,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T10:04:00Z,2026-07-01T10:04:00Z,2026-07-01T10:02:00Z,2026-07-01T10:02:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,67,2026-07-01,WAS,Washington Union Station,2026-07-01T11:20:00Z,2026-07-01T11:32:00Z,2026-07-01T10:54:00Z,2026-07-01T10:54:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,86,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T13:33:00Z,2026-07-01T13:55:00Z,2026-07-01T13:31:00Z,2026-07-01T13:55:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,86,2026-07-01,WAS,Washington Union Station,2026-07-01T12:50:00Z,2026-07-01T12:58:00Z,2026-07-01T12:18:00Z,2026-07-01T12:58:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,93,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T20:39:00Z,2026-07-01T20:39:00Z,2026-07-01T20:37:00Z,2026-07-01T20:37:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,93,2026-07-01,WAS,Washington Union Station,2026-07-01T22:05:00Z,2026-07-01T22:05:00Z,2026-07-01T21:25:00Z,2026-07-01T21:25:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,94,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T18:43:00Z,2026-07-01T18:43:00Z,2026-07-01T18:41:00Z,2026-07-01T18:41:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,94,2026-07-01,WAS,Washington Union Station,2026-07-01T18:00:00Z,2026-07-01T18:00:00Z,2026-07-01T17:23:00Z,2026-07-01T17:23:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,95,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T17:27:00Z,2026-07-01T17:18:00Z,2026-07-01T17:18:00Z,2026-07-01T17:18:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,95,2026-07-01,WAS,Washington Union Station,2026-07-01T18:35:00Z,2026-07-01T18:06:00Z,2026-07-01T18:05:00Z,2026-07-01T18:06:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,111,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T11:40:00Z,2026-07-01T11:40:00Z,2026-07-01T11:38:00Z,2026-07-01T11:29:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,111,2026-07-01,WAS,Washington Union Station,2026-07-01T12:26:00Z,2026-07-01T12:20:00Z,2026-07-01T12:26:00Z,2026-07-01T12:20:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,112,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T12:27:00Z,2026-07-01T12:27:00Z,2026-07-01T12:25:00Z,2026-07-01T12:24:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,112,2026-07-01,WAS,Washington Union Station,2026-07-01T11:45:00Z,2026-07-01T11:45:00Z,2026-07-01T11:45:00Z,2026-07-01T11:45:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,113,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T13:09:00Z,2026-07-01T13:15:00Z,2026-07-01T13:07:00Z,2026-07-01T13:15:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,113,2026-07-01,WAS,Washington Union Station,2026-07-01T13:55:00Z,2026-07-01T13:52:00Z,2026-07-01T13:55:00Z,2026-07-01T13:52:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,125,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T18:28:00Z,2026-07-01T18:26:00Z,2026-07-01T18:25:00Z,2026-07-01T18:26:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,125,2026-07-01,WAS,Washington Union Station,2026-07-01T19:50:00Z,2026-07-01T19:11:00Z,2026-07-01T19:11:00Z,2026-07-01T19:11:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,130,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T11:17:00Z,2026-07-01T11:21:00Z,2026-07-01T11:15:00Z,2026-07-01T11:18:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,130,2026-07-01,WAS,Washington Union Station,2026-07-01T10:30:00Z,2026-07-01T10:30:00Z,2026-07-01T10:30:00Z,2026-07-01T10:30:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,141,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T15:04:00Z,2026-07-01T15:02:00Z,2026-07-01T15:02:00Z,2026-07-01T15:02:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,141,2026-07-01,WAS,Washington Union Station,2026-07-01T15:45:00Z,2026-07-01T15:44:00Z,2026-07-01T15:45:00Z,2026-07-01T15:44:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,151,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T10:10:00Z,2026-07-01T10:11:00Z,2026-07-01T10:08:00Z,2026-07-01T10:09:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,151,2026-07-01,WAS,Washington Union Station,2026-07-01T11:30:00Z,2026-07-01T11:40:00Z,2026-07-01T10:58:00Z,2026-07-01T10:58:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,170,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T09:44:00Z,2026-07-01T09:44:00Z,2026-07-01T09:42:00Z,2026-07-01T09:42:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,170,2026-07-01,WAS,Washington Union Station,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T09:05:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,171,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T19:33:00Z,2026-07-01T19:30:00Z,2026-07-01T19:30:00Z,2026-07-01T19:30:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,171,2026-07-01,WAS,Washington Union Station,2026-07-01T21:00:00Z,2026-07-01T20:25:00Z,2026-07-01T20:25:00Z,2026-07-01T20:25:00Z,2026-07-01T12:34:24Z,72.2
amtrak,NER,172,2026-07-01,BAL,Baltimore Penn Station,2026-07-01T11:50:00Z,2026-07-01T11:50:00Z,2026-07-01T11:48:00Z,2026-07-01T11:47:00Z,2026-07-01T12:34:24Z,72.2
