service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,109,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T13:19:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,109,2026-03-02,WAS,Washington Union Station,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,143,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T17:42:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,143,2026-03-02,WAS,Washington Union Station,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,151,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:10:00Z,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,151,2026-03-02,WAS,Washington Union Station,2026-03-02T12:30:00Z,2026-03-02T11:58:00Z,2026-03-02T11:58:00Z,2026-03-02T11:58:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,160,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:08:00Z,2026-03-02T11:06:00Z,2026-03-02T11:06:00Z,2026-03-02T11:06:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,160,2026-03-02,WAS,Washington Union Station,2026-03-02T10:25:00Z,NA,2026-03-02T10:25:00Z,NA,2026-03-02T10:31:05Z,57.1
amtrak,NER,164,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T15:01:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T10:31:05Z,57.1
amtrak,NER,164,2026-03-02,WAS,Washington Union Station,2026-03-02T14:20:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T10:31:05Z,57.1
marc,11705,Train403,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T09:50:00Z,2026-03-02T09:50:00Z,NA,NA,2026-03-02T10:34:06Z,57
marc,11705,Train403,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T10:53:00Z,2026-03-02T10:55:53Z,2026-03-02T10:34:06Z,57
marc,11705,Train505,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T10:10:00Z,2026-03-02T10:10:18Z,2026-03-02T10:09:30Z,2026-03-02T10:10:03Z,2026-03-02T10:34:06Z,57
marc,11705,Train505,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T11:10:00Z,2026-03-02T11:10:33Z,2026-03-02T10:34:06Z,57
marc,11705,Train511,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T11:13:00Z,2026-03-02T11:15:57Z,2026-03-02T11:09:05Z,2026-03-02T11:12:02Z,2026-03-02T10:34:06Z,57
marc,11705,Train511,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T12:08:00Z,2026-03-02T12:10:57Z,2026-03-02T10:34:06Z,57
amtrak,NER,66,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T03:51:00Z,2026-03-02T04:20:00Z,2026-03-02T03:49:00Z,2026-03-02T04:18:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,66,2026-03-02,WAS,Washington Union Station,2026-03-02T03:00:00Z,2026-03-02T03:41:00Z,2026-03-02T02:28:00Z,2026-03-02T03:09:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,67,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:04:00Z,2026-03-02T11:02:00Z,2026-03-02T11:02:00Z,2026-03-02T11:02:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,67,2026-03-02,WAS,Washington Union Station,2026-03-02T12:20:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,109,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T13:19:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,109,2026-03-02,WAS,Washington Union Station,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,143,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T17:42:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,143,2026-03-02,WAS,Washington Union Station,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,151,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:10:00Z,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,151,2026-03-02,WAS,Washington Union Station,2026-03-02T12:30:00Z,2026-03-02T11:58:00Z,2026-03-02T11:58:00Z,2026-03-02T11:58:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,160,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:08:00Z,2026-03-02T11:06:00Z,2026-03-02T11:06:00Z,2026-03-02T11:06:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,160,2026-03-02,WAS,Washington Union Station,2026-03-02T10:25:00Z,NA,2026-03-02T10:25:00Z,NA,2026-03-02T10:34:06Z,57
amtrak,NER,164,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T15:01:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T10:34:06Z,57
amtrak,NER,164,2026-03-02,WAS,Washington Union Station,2026-03-02T14:20:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T10:34:06Z,57
marc,11705,Train400,2026-03-02,11958,UNION STATION MARC Washington,2026-03-02T10:40:00Z,2026-03-02T10:41:41Z,NA,NA,2026-03-02T11:08:17Z,63.4
marc,11705,Train400,2026-03-02,12002,PENN STATION MARC nb,NA,NA,2026-03-02T11:43:00Z,2026-03-02T11:47:49Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train407,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T10:40:00Z,2026-03-02T10:40:00Z,NA,NA,2026-03-02T11:08:17Z,63.4
marc,11705,Train407,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T11:41:00Z,2026-03-02T11:42:44Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train505,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T10:10:00Z,2026-03-02T10:10:18Z,2026-03-02T10:09:30Z,2026-03-02T10:10:03Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train505,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T11:10:00Z,2026-03-02T11:08:55Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train511,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T11:13:00Z,2026-03-02T11:19:00Z,2026-03-02T11:09:05Z,2026-03-02T11:15:05Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train511,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T12:08:00Z,2026-03-02T12:14:01Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,66,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T03:51:00Z,2026-03-02T04:20:00Z,2026-03-02T03:49:00Z,2026-03-02T04:18:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,66,2026-03-02,WAS,Washington Union Station,2026-03-02T03:00:00Z,2026-03-02T03:41:00Z,2026-03-02T02:28:00Z,2026-03-02T03:09:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,67,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:04:00Z,2026-03-02T11:07:00Z,2026-03-02T11:02:00Z,2026-03-02T11:04:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,67,2026-03-02,WAS,Washington Union Station,2026-03-02T12:20:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,109,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T13:19:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,109,2026-03-02,WAS,Washington Union Station,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,143,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T17:42:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,143,2026-03-02,WAS,Washington Union Station,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,151,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:10:00Z,2026-03-02T11:14:00Z,2026-03-02T11:08:00Z,2026-03-02T11:14:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,151,2026-03-02,WAS,Washington Union Station,2026-03-02T12:30:00Z,2026-03-02T11:50:00Z,2026-03-02T11:58:00Z,2026-03-02T11:50:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,160,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T11:06:00Z,2026-03-02T11:05:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,160,2026-03-02,WAS,Washington Union Station,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,162,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T12:03:00Z,2026-03-02T12:01:00Z,2026-03-02T12:01:00Z,2026-03-02T12:01:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,162,2026-03-02,WAS,Washington Union Station,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,164,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T15:01:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,164,2026-03-02,WAS,Washington Union Station,2026-03-02T14:20:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,195,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T18:48:00Z,2026-03-02T18:44:00Z,2026-03-02T18:44:00Z,2026-03-02T18:44:00Z,2026-03-02T11:08:17Z,63.4
amtrak,NER,195,2026-03-02,WAS,Washington Union Station,2026-03-02T19:38:00Z,2026-03-02T19:33:00Z,2026-03-02T19:38:00Z,2026-03-02T19:33:00Z,2026-03-02T11:08:17Z,63.4
marc,11705,Train400,2026-03-02,11958,UNION STATION MARC Washington,2026-03-02T10:40:00Z,2026-03-02T10:41:41Z,NA,NA,2026-03-02T11:11:19Z,62.2
marc,11705,Train400,2026-03-02,12002,PENN STATION MARC nb,NA,NA,2026-03-02T11:43:00Z,2026-03-02T11:47:05Z,2026-03-02T11:11:19Z,62.2
marc,11705,Train407,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T10:40:00Z,2026-03-02T10:40:00Z,NA,NA,2026-03-02T11:11:19Z,62.2
marc,11705,Train407,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T11:41:00Z,2026-03-02T11:42:44Z,2026-03-02T11:11:19Z,62.2
marc,11705,Train511,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T11:13:00Z,2026-03-02T11:19:00Z,2026-03-02T11:09:05Z,2026-03-02T11:15:05Z,2026-03-02T11:11:19Z,62.2
marc,11705,Train511,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T12:08:00Z,2026-03-02T12:14:01Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,66,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T03:51:00Z,2026-03-02T04:20:00Z,2026-03-02T03:49:00Z,2026-03-02T04:18:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,66,2026-03-02,WAS,Washington Union Station,2026-03-02T03:00:00Z,2026-03-02T03:41:00Z,2026-03-02T02:28:00Z,2026-03-02T03:09:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,67,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:04:00Z,2026-03-02T11:07:00Z,2026-03-02T11:02:00Z,2026-03-02T11:04:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,67,2026-03-02,WAS,Washington Union Station,2026-03-02T12:20:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,109,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T13:19:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,109,2026-03-02,WAS,Washington Union Station,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,143,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T17:42:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,143,2026-03-02,WAS,Washington Union Station,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,151,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:10:00Z,2026-03-02T11:14:00Z,2026-03-02T11:08:00Z,2026-03-02T11:14:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,151,2026-03-02,WAS,Washington Union Station,2026-03-02T12:30:00Z,2026-03-02T11:50:00Z,2026-03-02T11:58:00Z,2026-03-02T11:50:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,160,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T11:06:00Z,2026-03-02T11:05:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,160,2026-03-02,WAS,Washington Union Station,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,162,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T12:03:00Z,2026-03-02T12:01:00Z,2026-03-02T12:01:00Z,2026-03-02T12:01:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,162,2026-03-02,WAS,Washington Union Station,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:20:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,164,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T15:01:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T14:59:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,164,2026-03-02,WAS,Washington Union Station,2026-03-02T14:20:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T13:18:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,195,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T18:48:00Z,2026-03-02T18:44:00Z,2026-03-02T18:44:00Z,2026-03-02T18:44:00Z,2026-03-02T11:11:19Z,62.2
amtrak,NER,195,2026-03-02,WAS,Washington Union Station,2026-03-02T19:38:00Z,2026-03-02T19:33:00Z,2026-03-02T19:38:00Z,2026-03-02T19:33:00Z,2026-03-02T11:11:19Z,62.2
marc,11705,Train400,2026-03-02,11958,UNION STATION MARC Washington,2026-03-02T10:40:00Z,2026-03-02T10:41:41Z,NA,NA,2026-03-02T11:14:20Z,64.8
marc,11705,Train400,2026-03-02,12002,PENN STATION MARC nb,NA,NA,2026-03-02T11:43:00Z,2026-03-02T11:47:05Z,2026-03-02T11:14:20Z,64.8
marc,11705,Train407,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T10:40:00Z,2026-03-02T10:40:00Z,NA,NA,2026-03-02T11:14:20Z,64.8
marc,11705,Train407,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T11:41:00Z,2026-03-02T11:45:07Z,2026-03-02T11:14:20Z,64.8
marc,11705,Train511,2026-03-02,11980,PENN STATION MARC sb,2026-03-02T11:13:00Z,2026-03-02T11:19:00Z,2026-03-02T11:09:05Z,2026-03-02T11:11:47Z,2026-03-02T11:14:20Z,64.8
marc,11705,Train511,2026-03-02,11958,UNION STATION MARC Washington,NA,NA,2026-03-02T12:08:00Z,2026-03-02T12:14:01Z,2026-03-02T11:14:20Z,64.8
marc,11705,Train502,2026-03-02,12002,PENN STATION MARC nb,2026-03-02T12:26:00Z,2026-03-02T12:26:00Z,2026-03-02T12:24:00Z,2026-03-02T12:24:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,66,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T03:51:00Z,2026-03-02T04:20:00Z,2026-03-02T03:49:00Z,2026-03-02T04:18:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,66,2026-03-02,WAS,Washington Union Station,2026-03-02T03:00:00Z,2026-03-02T03:41:00Z,2026-03-02T02:28:00Z,2026-03-02T03:09:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,67,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:04:00Z,2026-03-02T11:07:00Z,2026-03-02T11:02:00Z,2026-03-02T11:04:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,67,2026-03-02,WAS,Washington Union Station,2026-03-02T12:20:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:54:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,109,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T13:19:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T13:17:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,109,2026-03-02,WAS,Washington Union Station,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T14:01:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,143,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T17:42:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T17:40:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,143,2026-03-02,WAS,Washington Union Station,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T18:18:00Z,2026-03-02T18:17:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,151,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:10:00Z,2026-03-02T11:14:00Z,2026-03-02T11:08:00Z,2026-03-02T11:14:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,151,2026-03-02,WAS,Washington Union Station,2026-03-02T12:30:00Z,2026-03-02T11:50:00Z,2026-03-02T11:58:00Z,2026-03-02T11:50:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,160,2026-03-02,BAL,Baltimore Penn Station,2026-03-02T11:08:00Z,2026-03-02T11:08:00Z,2026-03-02T11:06:00Z,2026-03-02T11:05:00Z,2026-03-02T11:14:20Z,64.8
amtrak,NER,160,2026-03-02,WAS,Washington Union Station,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T10:25:00Z,2026-03-02T11:14:20Z,64.8
