service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,95,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T17:27:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,95,2026-06-17,WAS,Washington Union Station,2026-06-17T18:35:00Z,2026-06-17T18:06:00Z,2026-06-17T18:05:00Z,2026-06-17T18:06:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,112,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T12:27:00Z,2026-06-17T12:28:00Z,2026-06-17T12:25:00Z,2026-06-17T12:25:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,112,2026-06-17,WAS,Washington Union Station,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,113,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T13:09:00Z,2026-06-17T13:09:00Z,2026-06-17T13:07:00Z,2026-06-17T13:06:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,113,2026-06-17,WAS,Washington Union Station,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,125,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T18:28:00Z,2026-06-17T18:26:00Z,2026-06-17T18:25:00Z,2026-06-17T18:26:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,125,2026-06-17,WAS,Washington Union Station,2026-06-17T19:50:00Z,2026-06-17T19:11:00Z,2026-06-17T19:11:00Z,2026-06-17T19:11:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,130,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T11:17:00Z,2026-06-17T11:21:00Z,2026-06-17T11:15:00Z,2026-06-17T11:19:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,130,2026-06-17,WAS,Washington Union Station,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,141,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T15:04:00Z,2026-06-17T15:02:00Z,2026-06-17T15:02:00Z,2026-06-17T15:02:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,141,2026-06-17,WAS,Washington Union Station,2026-06-17T15:45:00Z,2026-06-17T15:44:00Z,2026-06-17T15:45:00Z,2026-06-17T15:44:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,151,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T10:10:00Z,2026-06-17T10:21:00Z,2026-06-17T10:08:00Z,2026-06-17T10:19:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,151,2026-06-17,WAS,Washington Union Station,2026-06-17T11:30:00Z,2026-06-17T11:30:00Z,2026-06-17T10:58:00Z,2026-06-17T10:57:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,170,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T09:44:00Z,2026-06-17T09:48:00Z,2026-06-17T09:42:00Z,2026-06-17T09:45:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,170,2026-06-17,WAS,Washington Union Station,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,171,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T19:33:00Z,2026-06-17T19:30:00Z,2026-06-17T19:30:00Z,2026-06-17T19:30:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,171,2026-06-17,WAS,Washington Union Station,2026-06-17T21:00:00Z,2026-06-17T20:25:00Z,2026-06-17T20:25:00Z,2026-06-17T20:25:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,172,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T11:50:00Z,2026-06-17T11:51:00Z,2026-06-17T11:48:00Z,2026-06-17T11:49:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,172,2026-06-17,WAS,Washington Union Station,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,174,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T15:18:00Z,2026-06-17T15:18:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,174,2026-06-17,WAS,Washington Union Station,2026-06-17T14:35:00Z,2026-06-17T14:35:00Z,2026-06-17T14:35:00Z,2026-06-17T14:16:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,178,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T20:37:00Z,2026-06-17T20:37:00Z,2026-06-17T20:35:00Z,2026-06-17T20:35:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,178,2026-06-17,WAS,Washington Union Station,2026-06-17T19:54:00Z,2026-06-17T19:54:00Z,2026-06-17T18:55:00Z,2026-06-17T18:55:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,181,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T12:26:00Z,2026-06-17T12:53:00Z,2026-06-17T12:23:00Z,2026-06-17T12:49:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,181,2026-06-17,WAS,Washington Union Station,2026-06-17T13:06:00Z,2026-06-17T13:24:00Z,2026-06-17T13:06:00Z,2026-06-17T13:24:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,182,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T14:15:00Z,2026-06-17T14:13:00Z,2026-06-17T14:13:00Z,2026-06-17T14:13:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,182,2026-06-17,WAS,Washington Union Station,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,183,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T14:32:00Z,2026-06-17T14:29:00Z,2026-06-17T14:29:00Z,2026-06-17T14:29:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,183,2026-06-17,WAS,Washington Union Station,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,185,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T16:12:00Z,2026-06-17T16:10:00Z,2026-06-17T16:10:00Z,2026-06-17T16:10:00Z,2026-06-17T13:36:57Z,64.3
amtrak,NER,185,2026-06-17,WAS,Washington Union Station,2026-06-17T16:57:00Z,2026-06-17T16:52:00Z,2026-06-17T16:57:00Z,2026-06-17T16:52:00Z,2026-06-17T13:36:57Z,64.3
marc,11705,Train412,2026-06-17,11958,UNION STATION MARC Washington,2026-06-17T13:00:00Z,2026-06-17T13:11:00Z,NA,NA,2026-06-17T13:39:58Z,66.2
marc,11705,Train412,2026-06-17,12002,PENN STATION MARC nb,NA,NA,2026-06-17T13:56:00Z,2026-06-17T14:07:00Z,2026-06-17T13:39:58Z,66.2
marc,11705,Train423,2026-06-17,11980,PENN STATION MARC sb,2026-06-17T13:00:00Z,2026-06-17T13:00:00Z,NA,NA,2026-06-17T13:39:58Z,66.2
marc,11705,Train423,2026-06-17,11958,UNION STATION MARC Washington,NA,NA,2026-06-17T14:03:00Z,2026-06-17T14:05:40Z,2026-06-17T13:39:58Z,66.2
marc,11705,Train612,2026-06-17,11958,UNION STATION MARC Washington,2026-06-17T12:20:00Z,2026-06-17T12:22:43Z,NA,NA,2026-06-17T13:39:58Z,66.2
marc,11705,Train612,2026-06-17,12002,PENN STATION MARC nb,2026-06-17T13:20:00Z,2026-06-17T13:22:10Z,2026-06-17T13:17:00Z,2026-06-17T13:21:16Z,2026-06-17T13:39:58Z,66.2
marc,11705,Train525,2026-06-17,11980,PENN STATION MARC sb,2026-06-17T13:30:00Z,2026-06-17T13:35:46Z,2026-06-17T13:28:00Z,2026-06-17T13:36:47Z,2026-06-17T13:39:58Z,66.2
marc,11705,Train525,2026-06-17,11958,UNION STATION MARC Washington,NA,NA,2026-06-17T14:28:00Z,2026-06-17T14:33:54Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,66,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T02:51:00Z,2026-06-17T02:51:00Z,2026-06-17T02:49:00Z,2026-06-17T02:48:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,66,2026-06-17,WAS,Washington Union Station,2026-06-17T02:00:00Z,2026-06-17T02:00:00Z,2026-06-17T01:28:00Z,2026-06-17T01:28:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,67,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T10:04:00Z,2026-06-17T10:04:00Z,2026-06-17T10:02:00Z,2026-06-17T09:59:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,67,2026-06-17,WAS,Washington Union Station,2026-06-17T11:20:00Z,2026-06-17T11:20:00Z,2026-06-17T10:54:00Z,2026-06-17T10:51:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,85,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T21:54:00Z,2026-06-17T21:54:00Z,2026-06-17T21:51:00Z,2026-06-17T21:51:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,85,2026-06-17,WAS,Washington Union Station,2026-06-17T22:38:00Z,2026-06-17T22:38:00Z,2026-06-17T22:38:00Z,2026-06-17T22:32:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,86,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T13:33:00Z,2026-06-17T13:46:00Z,2026-06-17T13:31:00Z,2026-06-17T13:46:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,86,2026-06-17,WAS,Washington Union Station,2026-06-17T12:50:00Z,2026-06-17T13:05:00Z,2026-06-17T12:18:00Z,2026-06-17T12:39:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,93,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T20:39:00Z,2026-06-17T20:37:00Z,2026-06-17T20:37:00Z,2026-06-17T20:37:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,93,2026-06-17,WAS,Washington Union Station,2026-06-17T22:05:00Z,2026-06-17T21:25:00Z,2026-06-17T21:25:00Z,2026-06-17T21:25:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,94,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T18:43:00Z,2026-06-17T18:41:00Z,2026-06-17T18:41:00Z,2026-06-17T18:41:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,94,2026-06-17,WAS,Washington Union Station,2026-06-17T18:00:00Z,2026-06-17T17:23:00Z,2026-06-17T17:23:00Z,2026-06-17T17:23:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,95,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T17:27:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,95,2026-06-17,WAS,Washington Union Station,2026-06-17T18:35:00Z,2026-06-17T18:06:00Z,2026-06-17T18:05:00Z,2026-06-17T18:06:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,112,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T12:27:00Z,2026-06-17T12:28:00Z,2026-06-17T12:25:00Z,2026-06-17T12:25:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,112,2026-06-17,WAS,Washington Union Station,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,113,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T13:09:00Z,2026-06-17T13:09:00Z,2026-06-17T13:07:00Z,2026-06-17T13:06:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,113,2026-06-17,WAS,Washington Union Station,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,125,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T18:28:00Z,2026-06-17T18:26:00Z,2026-06-17T18:25:00Z,2026-06-17T18:26:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,125,2026-06-17,WAS,Washington Union Station,2026-06-17T19:50:00Z,2026-06-17T19:11:00Z,2026-06-17T19:11:00Z,2026-06-17T19:11:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,130,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T11:17:00Z,2026-06-17T11:21:00Z,2026-06-17T11:15:00Z,2026-06-17T11:19:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,130,2026-06-17,WAS,Washington Union Station,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T10:30:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,141,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T15:04:00Z,2026-06-17T15:02:00Z,2026-06-17T15:02:00Z,2026-06-17T15:02:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,141,2026-06-17,WAS,Washington Union Station,2026-06-17T15:45:00Z,2026-06-17T15:44:00Z,2026-06-17T15:45:00Z,2026-06-17T15:44:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,151,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T10:10:00Z,2026-06-17T10:21:00Z,2026-06-17T10:08:00Z,2026-06-17T10:19:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,151,2026-06-17,WAS,Washington Union Station,2026-06-17T11:30:00Z,2026-06-17T11:30:00Z,2026-06-17T10:58:00Z,2026-06-17T10:57:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,170,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T09:44:00Z,2026-06-17T09:48:00Z,2026-06-17T09:42:00Z,2026-06-17T09:45:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,170,2026-06-17,WAS,Washington Union Station,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T09:05:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,171,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T19:33:00Z,2026-06-17T19:30:00Z,2026-06-17T19:30:00Z,2026-06-17T19:30:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,171,2026-06-17,WAS,Washington Union Station,2026-06-17T21:00:00Z,2026-06-17T20:25:00Z,2026-06-17T20:25:00Z,2026-06-17T20:25:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,172,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T11:50:00Z,2026-06-17T11:51:00Z,2026-06-17T11:48:00Z,2026-06-17T11:49:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,172,2026-06-17,WAS,Washington Union Station,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T11:06:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,174,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T15:18:00Z,2026-06-17T15:18:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,174,2026-06-17,WAS,Washington Union Station,2026-06-17T14:35:00Z,2026-06-17T14:35:00Z,2026-06-17T14:35:00Z,2026-06-17T14:16:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,178,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T20:37:00Z,2026-06-17T20:35:00Z,2026-06-17T20:35:00Z,2026-06-17T20:35:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,178,2026-06-17,WAS,Washington Union Station,2026-06-17T19:54:00Z,2026-06-17T18:55:00Z,2026-06-17T18:55:00Z,2026-06-17T18:55:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,181,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T12:26:00Z,2026-06-17T12:53:00Z,2026-06-17T12:23:00Z,2026-06-17T12:49:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,181,2026-06-17,WAS,Washington Union Station,2026-06-17T13:06:00Z,2026-06-17T13:24:00Z,2026-06-17T13:06:00Z,2026-06-17T13:24:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,182,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T14:15:00Z,2026-06-17T14:13:00Z,2026-06-17T14:13:00Z,2026-06-17T14:13:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,182,2026-06-17,WAS,Washington Union Station,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:31:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,183,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T14:32:00Z,2026-06-17T14:29:00Z,2026-06-17T14:29:00Z,2026-06-17T14:29:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,183,2026-06-17,WAS,Washington Union Station,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T15:16:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,185,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T16:12:00Z,2026-06-17T16:10:00Z,2026-06-17T16:10:00Z,2026-06-17T16:10:00Z,2026-06-17T13:39:58Z,66.2
amtrak,NER,185,2026-06-17,WAS,Washington Union Station,2026-06-17T16:57:00Z,2026-06-17T16:52:00Z,2026-06-17T16:57:00Z,2026-06-17T16:52:00Z,2026-06-17T13:39:58Z,66.2
marc,11705,Train412,2026-06-17,11958,UNION STATION MARC Washington,2026-06-17T13:00:00Z,2026-06-17T13:11:00Z,NA,NA,2026-06-17T13:43:00Z,66.4
marc,11705,Train412,2026-06-17,12002,PENN STATION MARC nb,NA,NA,2026-06-17T13:56:00Z,2026-06-17T14:07:00Z,2026-06-17T13:43:00Z,66.4
marc,11705,Train423,2026-06-17,11980,PENN STATION MARC sb,2026-06-17T13:00:00Z,2026-06-17T13:00:00Z,NA,NA,2026-06-17T13:43:00Z,66.4
marc,11705,Train423,2026-06-17,11958,UNION STATION MARC Washington,NA,NA,2026-06-17T14:03:00Z,2026-06-17T14:05:46Z,2026-06-17T13:43:00Z,66.4
marc,11705,Train612,2026-06-17,11958,UNION STATION MARC Washington,2026-06-17T12:20:00Z,2026-06-17T12:22:43Z,NA,NA,2026-06-17T13:43:00Z,66.4
marc,11705,Train612,2026-06-17,12002,PENN STATION MARC nb,2026-06-17T13:20:00Z,2026-06-17T13:22:10Z,2026-06-17T13:17:00Z,2026-06-17T13:21:16Z,2026-06-17T13:43:00Z,66.4
marc,11705,Train525,2026-06-17,11980,PENN STATION MARC sb,2026-06-17T13:30:00Z,2026-06-17T13:37:56Z,2026-06-17T13:28:00Z,2026-06-17T13:36:47Z,2026-06-17T13:43:00Z,66.4
marc,11705,Train525,2026-06-17,11958,UNION STATION MARC Washington,NA,NA,2026-06-17T14:28:00Z,2026-06-17T14:36:29Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,66,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T02:51:00Z,2026-06-17T02:51:00Z,2026-06-17T02:49:00Z,2026-06-17T02:48:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,66,2026-06-17,WAS,Washington Union Station,2026-06-17T02:00:00Z,2026-06-17T02:00:00Z,2026-06-17T01:28:00Z,2026-06-17T01:28:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,67,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T10:04:00Z,2026-06-17T10:04:00Z,2026-06-17T10:02:00Z,2026-06-17T09:59:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,67,2026-06-17,WAS,Washington Union Station,2026-06-17T11:20:00Z,2026-06-17T11:20:00Z,2026-06-17T10:54:00Z,2026-06-17T10:51:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,85,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T21:54:00Z,2026-06-17T21:54:00Z,2026-06-17T21:51:00Z,2026-06-17T21:51:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,85,2026-06-17,WAS,Washington Union Station,2026-06-17T22:38:00Z,2026-06-17T22:38:00Z,2026-06-17T22:38:00Z,2026-06-17T22:32:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,86,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T13:33:00Z,2026-06-17T13:49:00Z,2026-06-17T13:31:00Z,2026-06-17T13:49:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,86,2026-06-17,WAS,Washington Union Station,2026-06-17T12:50:00Z,2026-06-17T13:05:00Z,2026-06-17T12:18:00Z,2026-06-17T12:39:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,93,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T20:39:00Z,2026-06-17T20:37:00Z,2026-06-17T20:37:00Z,2026-06-17T20:37:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,93,2026-06-17,WAS,Washington Union Station,2026-06-17T22:05:00Z,2026-06-17T21:25:00Z,2026-06-17T21:25:00Z,2026-06-17T21:25:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,94,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T18:43:00Z,2026-06-17T18:41:00Z,2026-06-17T18:41:00Z,2026-06-17T18:41:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,94,2026-06-17,WAS,Washington Union Station,2026-06-17T18:00:00Z,2026-06-17T17:23:00Z,2026-06-17T17:23:00Z,2026-06-17T17:23:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,95,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T17:27:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T17:18:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,95,2026-06-17,WAS,Washington Union Station,2026-06-17T18:35:00Z,2026-06-17T18:06:00Z,2026-06-17T18:05:00Z,2026-06-17T18:06:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,112,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T12:27:00Z,2026-06-17T12:28:00Z,2026-06-17T12:25:00Z,2026-06-17T12:25:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,112,2026-06-17,WAS,Washington Union Station,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T11:45:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,113,2026-06-17,BAL,Baltimore Penn Station,2026-06-17T13:09:00Z,2026-06-17T13:09:00Z,2026-06-17T13:07:00Z,2026-06-17T13:06:00Z,2026-06-17T13:43:00Z,66.4
amtrak,NER,113,2026-06-17,WAS,Washington Union Station,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:55:00Z,2026-06-17T13:43:00Z,66.4
