service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,170,2026-07-29,WAS,Washington Union Station,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,171,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T19:33:00Z,2026-07-29T19:33:00Z,2026-07-29T19:30:00Z,2026-07-29T19:30:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,171,2026-07-29,WAS,Washington Union Station,2026-07-29T21:00:00Z,2026-07-29T21:00:00Z,2026-07-29T20:25:00Z,2026-07-29T20:25:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,172,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T11:50:00Z,2026-07-29T11:56:00Z,2026-07-29T11:48:00Z,2026-07-29T11:52:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,172,2026-07-29,WAS,Washington Union Station,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,181,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T12:22:00Z,2026-07-29T12:44:00Z,2026-07-29T12:19:00Z,2026-07-29T12:44:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,181,2026-07-29,WAS,Washington Union Station,2026-07-29T13:02:00Z,2026-07-29T13:16:00Z,2026-07-29T13:02:00Z,2026-07-29T13:16:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,183,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T14:20:00Z,2026-07-29T14:17:00Z,2026-07-29T14:17:00Z,2026-07-29T14:17:00Z,2026-07-29T11:57:33Z,81.6
amtrak,NER,183,2026-07-29,WAS,Washington Union Station,2026-07-29T15:04:00Z,2026-07-29T15:00:00Z,2026-07-29T15:04:00Z,2026-07-29T15:00:00Z,2026-07-29T11:57:33Z,81.6
marc,11705,Train410,2026-07-29,11958,UNION STATION MARC Washington,2026-07-29T11:15:00Z,2026-07-29T11:16:41Z,NA,NA,2026-07-29T12:00:34Z,80.3
marc,11705,Train410,2026-07-29,12002,PENN STATION MARC nb,NA,NA,2026-07-29T12:17:00Z,2026-07-29T12:23:07Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train415,2026-07-29,11980,PENN STATION MARC sb,2026-07-29T11:00:00Z,2026-07-29T11:00:03Z,NA,NA,2026-07-29T12:00:34Z,80.3
marc,11705,Train415,2026-07-29,11958,UNION STATION MARC Washington,NA,NA,2026-07-29T12:02:00Z,2026-07-29T12:08:31Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train419,2026-07-29,11980,PENN STATION MARC sb,2026-07-29T11:50:00Z,2026-07-29T11:51:59Z,NA,NA,2026-07-29T12:00:34Z,80.3
marc,11705,Train419,2026-07-29,11958,UNION STATION MARC Washington,NA,NA,2026-07-29T12:53:00Z,2026-07-29T12:56:05Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train502,2026-07-29,12002,PENN STATION MARC nb,2026-07-29T11:26:00Z,2026-07-29T11:23:54Z,2026-07-29T11:24:00Z,2026-07-29T11:20:22Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train517,2026-07-29,11980,PENN STATION MARC sb,2026-07-29T11:20:00Z,2026-07-29T11:20:18Z,2026-07-29T11:16:05Z,2026-07-29T11:18:30Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train517,2026-07-29,11958,UNION STATION MARC Washington,NA,NA,2026-07-29T12:19:00Z,2026-07-29T12:24:52Z,2026-07-29T12:00:34Z,80.3
marc,11705,Train610,2026-07-29,11958,UNION STATION MARC Washington,2026-07-29T11:50:00Z,2026-07-29T11:53:01Z,NA,NA,2026-07-29T12:00:34Z,80.3
marc,11705,Train610,2026-07-29,12002,PENN STATION MARC nb,2026-07-29T12:46:00Z,2026-07-29T12:49:59Z,2026-07-29T12:40:15Z,2026-07-29T12:44:14Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,66,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T02:51:00Z,2026-07-29T03:14:00Z,2026-07-29T02:49:00Z,2026-07-29T02:49:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,66,2026-07-29,WAS,Washington Union Station,2026-07-29T02:00:00Z,2026-07-29T02:11:00Z,2026-07-29T01:28:00Z,2026-07-29T01:40:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,67,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T10:04:00Z,2026-07-29T10:04:00Z,2026-07-29T10:02:00Z,2026-07-29T10:00:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,67,2026-07-29,WAS,Washington Union Station,2026-07-29T11:20:00Z,2026-07-29T11:20:00Z,2026-07-29T10:54:00Z,2026-07-29T10:52:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,86,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T13:32:00Z,2026-07-29T13:30:00Z,2026-07-29T13:30:00Z,2026-07-29T13:30:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,86,2026-07-29,WAS,Washington Union Station,2026-07-29T12:50:00Z,2026-07-29T12:28:00Z,2026-07-29T12:18:00Z,2026-07-29T12:28:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,94,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T18:43:00Z,2026-07-29T18:43:00Z,2026-07-29T18:41:00Z,2026-07-29T18:41:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,94,2026-07-29,WAS,Washington Union Station,2026-07-29T18:00:00Z,2026-07-29T18:00:00Z,2026-07-29T17:23:00Z,2026-07-29T17:23:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,95,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T17:23:00Z,2026-07-29T17:14:00Z,2026-07-29T17:14:00Z,2026-07-29T17:14:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,95,2026-07-29,WAS,Washington Union Station,2026-07-29T18:35:00Z,2026-07-29T18:05:00Z,2026-07-29T18:05:00Z,2026-07-29T18:05:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,111,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T11:36:00Z,2026-07-29T11:36:00Z,2026-07-29T11:34:00Z,2026-07-29T11:31:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,111,2026-07-29,WAS,Washington Union Station,2026-07-29T12:22:00Z,2026-07-29T12:22:00Z,2026-07-29T12:22:00Z,2026-07-29T12:22:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,112,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T12:22:00Z,2026-07-29T12:20:00Z,2026-07-29T12:20:00Z,2026-07-29T12:20:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,112,2026-07-29,WAS,Washington Union Station,2026-07-29T11:40:00Z,2026-07-29T11:40:00Z,2026-07-29T11:40:00Z,2026-07-29T11:40:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,113,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T13:07:00Z,2026-07-29T13:14:00Z,2026-07-29T13:05:00Z,2026-07-29T13:14:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,113,2026-07-29,WAS,Washington Union Station,2026-07-29T13:53:00Z,NA,2026-07-29T13:53:00Z,NA,2026-07-29T12:00:34Z,80.3
amtrak,NER,125,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T18:28:00Z,2026-07-29T18:26:00Z,2026-07-29T18:25:00Z,2026-07-29T18:26:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,125,2026-07-29,WAS,Washington Union Station,2026-07-29T19:50:00Z,2026-07-29T19:11:00Z,2026-07-29T19:11:00Z,2026-07-29T19:11:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,130,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T11:05:00Z,2026-07-29T11:05:00Z,2026-07-29T11:03:00Z,2026-07-29T10:55:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,130,2026-07-29,WAS,Washington Union Station,2026-07-29T10:20:00Z,2026-07-29T10:20:00Z,2026-07-29T10:20:00Z,2026-07-29T10:20:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,141,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T15:00:00Z,2026-07-29T14:58:00Z,2026-07-29T14:58:00Z,2026-07-29T14:58:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,141,2026-07-29,WAS,Washington Union Station,2026-07-29T15:41:00Z,2026-07-29T15:40:00Z,2026-07-29T15:41:00Z,2026-07-29T15:40:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,151,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T10:10:00Z,2026-07-29T10:15:00Z,2026-07-29T10:08:00Z,2026-07-29T10:13:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,151,2026-07-29,WAS,Washington Union Station,2026-07-29T11:30:00Z,2026-07-29T11:30:00Z,2026-07-29T10:58:00Z,2026-07-29T10:59:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,170,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T09:44:00Z,2026-07-29T09:44:00Z,2026-07-29T09:42:00Z,2026-07-29T09:41:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,170,2026-07-29,WAS,Washington Union Station,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T09:05:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,171,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T19:33:00Z,2026-07-29T19:33:00Z,2026-07-29T19:30:00Z,2026-07-29T19:30:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,171,2026-07-29,WAS,Washington Union Station,2026-07-29T21:00:00Z,2026-07-29T21:00:00Z,2026-07-29T20:25:00Z,2026-07-29T20:25:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,172,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T11:50:00Z,2026-07-29T11:55:00Z,2026-07-29T11:48:00Z,2026-07-29T11:52:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,172,2026-07-29,WAS,Washington Union Station,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T11:06:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,181,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T12:22:00Z,2026-07-29T12:44:00Z,2026-07-29T12:19:00Z,2026-07-29T12:44:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,181,2026-07-29,WAS,Washington Union Station,2026-07-29T13:02:00Z,2026-07-29T13:16:00Z,2026-07-29T13:02:00Z,2026-07-29T13:16:00Z,2026-07-29T12:00:34Z,80.3
amtrak,NER,183,2026-07-29,BAL,Baltimore Penn Station,2026-07-29T14:20:00Z,2026-07-29T14:17:00Z,2026-07-29T14:17:00Z,2026-07-29T14:17:00Z,2026-07-29T12:00:34Z,80.3
