service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,175,2026-05-26,WAS,Washington Union Station,2026-05-27T03:23:00Z,2026-05-27T03:19:00Z,2026-05-27T03:23:00Z,2026-05-27T03:19:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,176,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:08:00Z,2026-05-26T20:16:00Z,2026-05-26T20:06:00Z,2026-05-26T20:13:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,176,2026-05-26,WAS,Washington Union Station,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,178,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:45:00Z,2026-05-26T21:03:00Z,2026-05-26T20:43:00Z,2026-05-26T21:03:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,178,2026-05-26,WAS,Washington Union Station,2026-05-26T20:02:00Z,2026-05-26T20:17:00Z,2026-05-26T18:55:00Z,2026-05-26T19:15:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,184,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:07:00Z,2026-05-26T18:10:00Z,2026-05-26T18:05:00Z,2026-05-26T18:06:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,184,2026-05-26,WAS,Washington Union Station,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,186,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T01:14:00Z,2026-05-27T01:12:00Z,2026-05-27T01:12:00Z,2026-05-27T01:12:00Z,2026-05-26T20:52:33Z,97.2
amtrak,NER,186,2026-05-26,WAS,Washington Union Station,2026-05-27T00:30:00Z,2026-05-26T23:55:00Z,2026-05-26T23:55:00Z,2026-05-26T23:55:00Z,2026-05-26T20:52:33Z,97.2
marc,11705,Train430,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:30:00Z,2026-05-26T20:31:44Z,NA,NA,2026-05-26T20:55:35Z,96.7
marc,11705,Train430,2026-05-26,12002,PENN STATION MARC nb,NA,NA,2026-05-26T21:29:00Z,2026-05-26T21:33:04Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train439,2026-05-26,11980,PENN STATION MARC sb,2026-05-26T19:45:00Z,2026-05-26T19:50:30Z,NA,NA,2026-05-26T20:55:35Z,96.7
marc,11705,Train439,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T20:45:00Z,2026-05-26T21:07:18Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train443,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T21:51:00Z,2026-05-26T21:54:02Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train532,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:10:00Z,2026-05-26T20:11:33Z,NA,NA,2026-05-26T20:55:35Z,96.7
marc,11705,Train532,2026-05-26,12002,PENN STATION MARC nb,2026-05-26T21:01:00Z,2026-05-26T21:01:00Z,2026-05-26T21:00:30Z,2026-05-26T20:59:34Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train634,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:45:00Z,2026-05-26T20:46:36Z,NA,NA,2026-05-26T20:55:35Z,96.7
marc,11705,Train634,2026-05-26,12002,PENN STATION MARC nb,2026-05-26T21:37:00Z,2026-05-26T21:38:15Z,2026-05-26T21:35:50Z,2026-05-26T21:37:05Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train641,2026-05-26,11980,PENN STATION MARC sb,2026-05-26T20:08:00Z,2026-05-26T20:07:52Z,2026-05-26T20:07:00Z,2026-05-26T20:03:09Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train641,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T21:01:00Z,2026-05-26T21:11:14Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,66,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T02:51:00Z,2026-05-27T02:49:00Z,2026-05-27T02:49:00Z,2026-05-27T02:49:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,66,2026-05-26,WAS,Washington Union Station,2026-05-27T02:00:00Z,2026-05-27T01:28:00Z,2026-05-27T01:28:00Z,2026-05-27T01:28:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,85,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T21:54:00Z,2026-05-26T21:56:00Z,2026-05-26T21:51:00Z,2026-05-26T21:56:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,85,2026-05-26,WAS,Washington Union Station,2026-05-26T22:38:00Z,2026-05-26T22:35:00Z,2026-05-26T22:38:00Z,2026-05-26T22:35:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,86,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T13:33:00Z,2026-05-26T13:51:00Z,2026-05-26T13:31:00Z,2026-05-26T13:49:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,86,2026-05-26,WAS,Washington Union Station,2026-05-26T12:50:00Z,2026-05-26T13:01:00Z,2026-05-26T12:18:00Z,2026-05-26T12:41:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,93,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:39:00Z,2026-05-26T20:47:00Z,2026-05-26T20:37:00Z,2026-05-26T20:45:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,93,2026-05-26,WAS,Washington Union Station,2026-05-26T22:05:00Z,2026-05-26T21:28:00Z,2026-05-26T21:25:00Z,2026-05-26T21:28:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,94,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:43:00Z,2026-05-26T18:50:00Z,2026-05-26T18:41:00Z,2026-05-26T18:47:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,94,2026-05-26,WAS,Washington Union Station,2026-05-26T18:00:00Z,2026-05-26T18:04:00Z,2026-05-26T17:23:00Z,2026-05-26T17:34:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,95,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T17:27:00Z,2026-05-26T17:43:00Z,2026-05-26T17:18:00Z,2026-05-26T17:39:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,95,2026-05-26,WAS,Washington Union Station,2026-05-26T18:35:00Z,2026-05-26T18:43:00Z,2026-05-26T18:05:00Z,2026-05-26T18:21:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,125,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:28:00Z,2026-05-26T18:32:00Z,2026-05-26T18:25:00Z,2026-05-26T18:28:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,125,2026-05-26,WAS,Washington Union Station,2026-05-26T19:50:00Z,2026-05-26T19:50:00Z,2026-05-26T19:11:00Z,2026-05-26T19:23:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,129,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T23:19:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,129,2026-05-26,WAS,Washington Union Station,2026-05-27T00:02:00Z,2026-05-26T23:56:00Z,2026-05-27T00:02:00Z,2026-05-26T23:56:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,136,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T21:48:00Z,2026-05-26T21:48:00Z,2026-05-26T21:46:00Z,2026-05-26T21:46:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,136,2026-05-26,WAS,Washington Union Station,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,137,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T01:07:00Z,2026-05-27T01:06:00Z,2026-05-27T01:05:00Z,2026-05-27T01:06:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,137,2026-05-26,WAS,Washington Union Station,2026-05-27T01:58:00Z,2026-05-27T01:44:00Z,2026-05-27T01:58:00Z,2026-05-27T01:44:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,138,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T23:18:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,138,2026-05-26,WAS,Washington Union Station,2026-05-26T22:35:00Z,2026-05-26T21:42:00Z,2026-05-26T21:42:00Z,2026-05-26T21:42:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,148,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T19:38:00Z,2026-05-26T19:46:00Z,2026-05-26T19:36:00Z,2026-05-26T19:44:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,148,2026-05-26,WAS,Washington Union Station,2026-05-26T18:55:00Z,2026-05-26T18:55:00Z,2026-05-26T18:55:00Z,2026-05-26T18:55:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,171,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T19:33:00Z,2026-05-26T19:38:00Z,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,171,2026-05-26,WAS,Washington Union Station,2026-05-26T21:00:00Z,2026-05-26T21:00:00Z,2026-05-26T20:25:00Z,2026-05-26T20:21:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,173,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T22:48:00Z,2026-05-26T22:45:00Z,2026-05-26T22:45:00Z,2026-05-26T22:45:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,173,2026-05-26,WAS,Washington Union Station,2026-05-26T23:32:00Z,2026-05-26T23:24:00Z,2026-05-26T23:32:00Z,2026-05-26T23:24:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,174,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T15:18:00Z,2026-05-26T15:39:00Z,2026-05-26T15:16:00Z,2026-05-26T15:37:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,174,2026-05-26,WAS,Washington Union Station,2026-05-26T14:35:00Z,2026-05-26T14:35:00Z,2026-05-26T14:35:00Z,2026-05-26T14:35:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,175,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T02:42:00Z,2026-05-27T02:39:00Z,2026-05-27T02:39:00Z,2026-05-27T02:39:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,175,2026-05-26,WAS,Washington Union Station,2026-05-27T03:23:00Z,2026-05-27T03:19:00Z,2026-05-27T03:23:00Z,2026-05-27T03:19:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,176,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:08:00Z,2026-05-26T20:16:00Z,2026-05-26T20:06:00Z,2026-05-26T20:13:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,176,2026-05-26,WAS,Washington Union Station,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T19:30:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,178,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:45:00Z,2026-05-26T21:03:00Z,2026-05-26T20:43:00Z,2026-05-26T21:03:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,178,2026-05-26,WAS,Washington Union Station,2026-05-26T20:02:00Z,2026-05-26T20:17:00Z,2026-05-26T18:55:00Z,2026-05-26T19:15:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,184,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:07:00Z,2026-05-26T18:10:00Z,2026-05-26T18:05:00Z,2026-05-26T18:06:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,184,2026-05-26,WAS,Washington Union Station,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T17:25:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,186,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T01:14:00Z,2026-05-27T01:12:00Z,2026-05-27T01:12:00Z,2026-05-27T01:12:00Z,2026-05-26T20:55:35Z,96.7
amtrak,NER,186,2026-05-26,WAS,Washington Union Station,2026-05-27T00:30:00Z,2026-05-26T23:55:00Z,2026-05-26T23:55:00Z,2026-05-26T23:55:00Z,2026-05-26T20:55:35Z,96.7
marc,11705,Train430,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:30:00Z,2026-05-26T20:31:44Z,NA,NA,2026-05-26T20:58:36Z,99.7
marc,11705,Train430,2026-05-26,12002,PENN STATION MARC nb,NA,NA,2026-05-26T21:29:00Z,2026-05-26T21:32:19Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train439,2026-05-26,11980,PENN STATION MARC sb,2026-05-26T19:45:00Z,2026-05-26T19:50:30Z,NA,NA,2026-05-26T20:58:36Z,99.7
marc,11705,Train439,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T20:45:00Z,2026-05-26T21:06:24Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train443,2026-05-26,11980,PENN STATION MARC sb,2026-05-26T20:52:00Z,2026-05-26T20:52:00Z,NA,NA,2026-05-26T20:58:36Z,99.7
marc,11705,Train443,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T21:51:00Z,2026-05-26T21:52:24Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train532,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:10:00Z,2026-05-26T20:11:33Z,NA,NA,2026-05-26T20:58:36Z,99.7
marc,11705,Train532,2026-05-26,12002,PENN STATION MARC nb,2026-05-26T21:01:00Z,2026-05-26T21:01:00Z,2026-05-26T21:00:30Z,2026-05-26T21:00:00Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train634,2026-05-26,11958,UNION STATION MARC Washington,2026-05-26T20:45:00Z,2026-05-26T20:46:36Z,NA,NA,2026-05-26T20:58:36Z,99.7
marc,11705,Train634,2026-05-26,12002,PENN STATION MARC nb,2026-05-26T21:37:00Z,2026-05-26T21:38:20Z,2026-05-26T21:35:50Z,2026-05-26T21:37:10Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train641,2026-05-26,11980,PENN STATION MARC sb,2026-05-26T20:08:00Z,2026-05-26T20:07:52Z,2026-05-26T20:07:00Z,2026-05-26T20:03:09Z,2026-05-26T20:58:36Z,99.7
marc,11705,Train641,2026-05-26,11958,UNION STATION MARC Washington,NA,NA,2026-05-26T21:01:00Z,2026-05-26T21:11:56Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,66,2026-05-26,BAL,Baltimore Penn Station,2026-05-27T02:51:00Z,2026-05-27T02:49:00Z,2026-05-27T02:49:00Z,2026-05-27T02:49:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,66,2026-05-26,WAS,Washington Union Station,2026-05-27T02:00:00Z,2026-05-27T01:28:00Z,2026-05-27T01:28:00Z,2026-05-27T01:28:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,85,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T21:54:00Z,2026-05-26T21:56:00Z,2026-05-26T21:51:00Z,2026-05-26T21:56:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,85,2026-05-26,WAS,Washington Union Station,2026-05-26T22:38:00Z,2026-05-26T22:38:00Z,2026-05-26T22:38:00Z,2026-05-26T22:38:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,86,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T13:33:00Z,2026-05-26T13:51:00Z,2026-05-26T13:31:00Z,2026-05-26T13:49:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,86,2026-05-26,WAS,Washington Union Station,2026-05-26T12:50:00Z,2026-05-26T13:01:00Z,2026-05-26T12:18:00Z,2026-05-26T12:41:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,93,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T20:39:00Z,2026-05-26T20:47:00Z,2026-05-26T20:37:00Z,2026-05-26T20:45:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,93,2026-05-26,WAS,Washington Union Station,2026-05-26T22:05:00Z,2026-05-26T21:28:00Z,2026-05-26T21:25:00Z,2026-05-26T21:28:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,94,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:43:00Z,2026-05-26T18:50:00Z,2026-05-26T18:41:00Z,2026-05-26T18:47:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,94,2026-05-26,WAS,Washington Union Station,2026-05-26T18:00:00Z,2026-05-26T18:04:00Z,2026-05-26T17:23:00Z,2026-05-26T17:34:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,95,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T17:27:00Z,2026-05-26T17:43:00Z,2026-05-26T17:18:00Z,2026-05-26T17:39:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,95,2026-05-26,WAS,Washington Union Station,2026-05-26T18:35:00Z,2026-05-26T18:43:00Z,2026-05-26T18:05:00Z,2026-05-26T18:21:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,125,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T18:28:00Z,2026-05-26T18:32:00Z,2026-05-26T18:25:00Z,2026-05-26T18:28:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,125,2026-05-26,WAS,Washington Union Station,2026-05-26T19:50:00Z,2026-05-26T19:50:00Z,2026-05-26T19:11:00Z,2026-05-26T19:23:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,129,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T23:19:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T23:16:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,129,2026-05-26,WAS,Washington Union Station,2026-05-27T00:02:00Z,2026-05-26T23:56:00Z,2026-05-27T00:02:00Z,2026-05-26T23:56:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,136,2026-05-26,BAL,Baltimore Penn Station,2026-05-26T21:48:00Z,2026-05-26T21:48:00Z,2026-05-26T21:46:00Z,2026-05-26T21:46:00Z,2026-05-26T20:58:36Z,99.7
amtrak,NER,136,2026-05-26,WAS,Washington Union Station,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T21:05:00Z,2026-05-26T20:58:36Z,99.7
