service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train409,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T10:20:00Z,2026-04-17T10:20:00Z,NA,NA,2026-04-17T10:50:25Z,64.3
marc,11705,Train409,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T11:28:00Z,2026-04-17T11:33:12Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train413,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T10:40:00Z,2026-04-17T10:40:00Z,NA,NA,2026-04-17T10:50:25Z,64.3
marc,11705,Train413,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T11:43:00Z,2026-04-17T11:43:40Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train502,2026-04-17,11958,UNION STATION MARC Washington,2026-04-17T10:12:00Z,2026-04-17T10:13:16Z,NA,NA,2026-04-17T10:50:25Z,64.3
marc,11705,Train502,2026-04-17,12002,PENN STATION MARC nb,2026-04-17T11:21:00Z,2026-04-17T11:23:03Z,2026-04-17T11:19:00Z,2026-04-17T11:21:03Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train517,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T11:20:00Z,2026-04-17T11:21:14Z,2026-04-17T11:16:05Z,2026-04-17T11:17:19Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train517,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T12:19:00Z,2026-04-17T12:20:14Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train511,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T09:53:00Z,2026-04-17T10:05:19Z,2026-04-17T09:52:05Z,2026-04-17T10:00:57Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train511,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T10:48:00Z,2026-04-17T11:04:29Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,66,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T02:51:00Z,2026-04-17T04:35:00Z,2026-04-17T02:49:00Z,2026-04-17T04:32:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,66,2026-04-17,WAS,Washington Union Station,2026-04-17T02:00:00Z,2026-04-17T03:54:00Z,2026-04-17T01:28:00Z,2026-04-17T03:24:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,67,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T10:04:00Z,2026-04-17T10:04:00Z,2026-04-17T10:02:00Z,2026-04-17T09:55:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,67,2026-04-17,WAS,Washington Union Station,2026-04-17T11:20:00Z,2026-04-17T11:20:00Z,2026-04-17T10:54:00Z,2026-04-17T10:49:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,86,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T13:37:00Z,2026-04-17T13:35:00Z,2026-04-17T13:35:00Z,2026-04-17T13:35:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,86,2026-04-17,WAS,Washington Union Station,2026-04-17T12:50:00Z,2026-04-17T12:18:00Z,2026-04-17T12:18:00Z,2026-04-17T12:18:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,95,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T17:37:00Z,2026-04-17T17:28:00Z,2026-04-17T17:28:00Z,2026-04-17T17:28:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,95,2026-04-17,WAS,Washington Union Station,2026-04-17T18:35:00Z,2026-04-17T18:16:00Z,2026-04-17T18:15:00Z,2026-04-17T18:16:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,111,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:50:00Z,2026-04-17T11:41:00Z,2026-04-17T11:48:00Z,2026-04-17T11:41:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,111,2026-04-17,WAS,Washington Union Station,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,113,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T13:19:00Z,NA,2026-04-17T13:17:00Z,NA,2026-04-17T10:50:25Z,64.3
amtrak,NER,113,2026-04-17,WAS,Washington Union Station,2026-04-17T14:05:00Z,NA,2026-04-17T14:05:00Z,NA,2026-04-17T10:50:25Z,64.3
amtrak,NER,130,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:18:00Z,2026-04-17T11:16:00Z,2026-04-17T11:16:00Z,2026-04-17T11:16:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,130,2026-04-17,WAS,Washington Union Station,2026-04-17T10:30:00Z,NA,2026-04-17T10:30:00Z,NA,2026-04-17T10:50:25Z,64.3
amtrak,NER,141,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T15:14:00Z,2026-04-17T15:12:00Z,2026-04-17T15:12:00Z,2026-04-17T15:12:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,141,2026-04-17,WAS,Washington Union Station,2026-04-17T15:55:00Z,2026-04-17T15:56:00Z,2026-04-17T15:55:00Z,2026-04-17T15:56:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,151,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T10:10:00Z,2026-04-17T10:12:00Z,2026-04-17T10:08:00Z,2026-04-17T10:11:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,151,2026-04-17,WAS,Washington Union Station,2026-04-17T11:30:00Z,2026-04-17T10:58:00Z,2026-04-17T10:58:00Z,2026-04-17T10:58:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,170,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T09:44:00Z,2026-04-17T09:48:00Z,2026-04-17T09:42:00Z,2026-04-17T09:47:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,170,2026-04-17,WAS,Washington Union Station,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,172,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:54:00Z,2026-04-17T11:52:00Z,2026-04-17T11:52:00Z,2026-04-17T11:52:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,172,2026-04-17,WAS,Washington Union Station,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,181,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T12:33:00Z,2026-04-17T12:33:00Z,2026-04-17T10:50:25Z,64.3
amtrak,NER,181,2026-04-17,WAS,Washington Union Station,2026-04-17T13:16:00Z,2026-04-17T13:09:00Z,2026-04-17T13:16:00Z,2026-04-17T13:09:00Z,2026-04-17T10:50:25Z,64.3
marc,11705,Train404,2026-04-17,11958,UNION STATION MARC Washington,2026-04-17T10:40:00Z,2026-04-17T10:40:56Z,NA,NA,2026-04-17T10:53:26Z,66.5
marc,11705,Train404,2026-04-17,12002,PENN STATION MARC nb,NA,NA,2026-04-17T11:36:00Z,2026-04-17T11:36:00Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train409,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T10:20:00Z,2026-04-17T10:20:00Z,NA,NA,2026-04-17T10:53:26Z,66.5
marc,11705,Train409,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T11:28:00Z,2026-04-17T11:33:12Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train413,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T10:40:00Z,2026-04-17T10:40:00Z,NA,NA,2026-04-17T10:53:26Z,66.5
marc,11705,Train413,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T11:43:00Z,2026-04-17T11:44:48Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train502,2026-04-17,11958,UNION STATION MARC Washington,2026-04-17T10:12:00Z,2026-04-17T10:13:16Z,NA,NA,2026-04-17T10:53:26Z,66.5
marc,11705,Train502,2026-04-17,12002,PENN STATION MARC nb,2026-04-17T11:21:00Z,2026-04-17T11:21:09Z,2026-04-17T11:19:00Z,2026-04-17T11:19:09Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train517,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T11:20:00Z,2026-04-17T11:22:00Z,2026-04-17T11:16:05Z,2026-04-17T11:18:05Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train517,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T12:19:00Z,2026-04-17T12:21:00Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train511,2026-04-17,11980,PENN STATION MARC sb,2026-04-17T09:53:00Z,2026-04-17T10:05:19Z,2026-04-17T09:52:05Z,2026-04-17T10:00:57Z,2026-04-17T10:53:26Z,66.5
marc,11705,Train511,2026-04-17,11958,UNION STATION MARC Washington,NA,NA,2026-04-17T10:48:00Z,2026-04-17T11:06:27Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,66,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T02:51:00Z,2026-04-17T04:35:00Z,2026-04-17T02:49:00Z,2026-04-17T04:32:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,66,2026-04-17,WAS,Washington Union Station,2026-04-17T02:00:00Z,2026-04-17T03:54:00Z,2026-04-17T01:28:00Z,2026-04-17T03:24:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,67,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T10:04:00Z,2026-04-17T10:04:00Z,2026-04-17T10:02:00Z,2026-04-17T09:55:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,67,2026-04-17,WAS,Washington Union Station,2026-04-17T11:20:00Z,2026-04-17T11:20:00Z,2026-04-17T10:54:00Z,2026-04-17T10:49:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,86,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T13:37:00Z,2026-04-17T13:35:00Z,2026-04-17T13:35:00Z,2026-04-17T13:35:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,86,2026-04-17,WAS,Washington Union Station,2026-04-17T12:50:00Z,2026-04-17T12:18:00Z,2026-04-17T12:18:00Z,2026-04-17T12:18:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,95,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T17:37:00Z,2026-04-17T17:28:00Z,2026-04-17T17:28:00Z,2026-04-17T17:28:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,95,2026-04-17,WAS,Washington Union Station,2026-04-17T18:35:00Z,2026-04-17T18:16:00Z,2026-04-17T18:15:00Z,2026-04-17T18:16:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,111,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:50:00Z,2026-04-17T11:41:00Z,2026-04-17T11:48:00Z,2026-04-17T11:41:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,111,2026-04-17,WAS,Washington Union Station,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,113,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T13:19:00Z,NA,2026-04-17T13:17:00Z,NA,2026-04-17T10:53:26Z,66.5
amtrak,NER,113,2026-04-17,WAS,Washington Union Station,2026-04-17T14:05:00Z,NA,2026-04-17T14:05:00Z,NA,2026-04-17T10:53:26Z,66.5
amtrak,NER,130,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:18:00Z,2026-04-17T11:16:00Z,2026-04-17T11:16:00Z,2026-04-17T11:16:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,130,2026-04-17,WAS,Washington Union Station,2026-04-17T10:30:00Z,NA,2026-04-17T10:30:00Z,NA,2026-04-17T10:53:26Z,66.5
amtrak,NER,141,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T15:14:00Z,2026-04-17T15:12:00Z,2026-04-17T15:12:00Z,2026-04-17T15:12:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,141,2026-04-17,WAS,Washington Union Station,2026-04-17T15:55:00Z,2026-04-17T15:56:00Z,2026-04-17T15:55:00Z,2026-04-17T15:56:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,151,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T10:10:00Z,2026-04-17T10:12:00Z,2026-04-17T10:08:00Z,2026-04-17T10:11:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,151,2026-04-17,WAS,Washington Union Station,2026-04-17T11:30:00Z,2026-04-17T11:01:00Z,2026-04-17T10:58:00Z,2026-04-17T11:01:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,170,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T09:44:00Z,2026-04-17T09:48:00Z,2026-04-17T09:42:00Z,2026-04-17T09:47:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,170,2026-04-17,WAS,Washington Union Station,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T09:05:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,172,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T11:54:00Z,2026-04-17T11:52:00Z,2026-04-17T11:52:00Z,2026-04-17T11:52:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,172,2026-04-17,WAS,Washington Union Station,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T11:10:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,181,2026-04-17,BAL,Baltimore Penn Station,2026-04-17T12:36:00Z,2026-04-17T12:33:00Z,2026-04-17T12:33:00Z,2026-04-17T12:33:00Z,2026-04-17T10:53:26Z,66.5
amtrak,NER,181,2026-04-17,WAS,Washington Union Station,2026-04-17T13:16:00Z,2026-04-17T13:09:00Z,2026-04-17T13:16:00Z,2026-04-17T13:09:00Z,2026-04-17T10:53:26Z,66.5
