service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train408,2026-07-14,11958,UNION STATION MARC Washington,2026-07-14T11:00:00Z,2026-07-14T11:01:00Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train408,2026-07-14,12002,PENN STATION MARC nb,NA,NA,2026-07-14T11:44:00Z,2026-07-14T11:41:04Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train409,2026-07-14,11980,PENN STATION MARC sb,2026-07-14T10:20:00Z,2026-07-14T10:22:33Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train409,2026-07-14,11958,UNION STATION MARC Washington,NA,NA,2026-07-14T11:28:00Z,2026-07-14T11:33:12Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train410,2026-07-14,11958,UNION STATION MARC Washington,2026-07-14T11:15:00Z,2026-07-14T11:16:31Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train410,2026-07-14,12002,PENN STATION MARC nb,NA,NA,2026-07-14T12:16:00Z,2026-07-14T12:17:14Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train413,2026-07-14,11980,PENN STATION MARC sb,2026-07-14T10:40:00Z,2026-07-14T10:42:03Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train413,2026-07-14,11958,UNION STATION MARC Washington,NA,NA,2026-07-14T11:43:00Z,2026-07-14T11:47:45Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train415,2026-07-14,11980,PENN STATION MARC sb,2026-07-14T11:00:00Z,2026-07-14T11:00:00Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train415,2026-07-14,11958,UNION STATION MARC Washington,NA,NA,2026-07-14T12:02:00Z,2026-07-14T12:02:43Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train517,2026-07-14,11980,PENN STATION MARC sb,2026-07-14T11:20:00Z,2026-07-14T11:21:13Z,2026-07-14T11:16:05Z,2026-07-14T11:17:22Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train517,2026-07-14,11958,UNION STATION MARC Washington,NA,NA,2026-07-14T12:19:00Z,2026-07-14T12:22:40Z,2026-07-14T11:24:19Z,86.7
marc,11705,Train502,2026-07-14,11958,UNION STATION MARC Washington,2026-07-14T10:12:00Z,2026-07-14T10:13:19Z,NA,NA,2026-07-14T11:24:19Z,86.7
marc,11705,Train502,2026-07-14,12002,PENN STATION MARC nb,2026-07-14T11:26:00Z,2026-07-14T11:26:00Z,2026-07-14T11:24:00Z,2026-07-14T11:10:34Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,66,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T02:51:00Z,2026-07-14T02:51:00Z,2026-07-14T02:49:00Z,2026-07-14T02:48:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,66,2026-07-14,WAS,Washington Union Station,2026-07-14T02:00:00Z,2026-07-14T02:00:00Z,2026-07-14T01:28:00Z,2026-07-14T01:30:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,67,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T10:04:00Z,2026-07-14T10:17:00Z,2026-07-14T10:02:00Z,2026-07-14T10:16:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,67,2026-07-14,WAS,Washington Union Station,2026-07-14T11:20:00Z,2026-07-14T11:21:00Z,2026-07-14T10:54:00Z,2026-07-14T10:53:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,86,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T13:32:00Z,2026-07-14T13:30:00Z,2026-07-14T13:30:00Z,2026-07-14T13:30:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,86,2026-07-14,WAS,Washington Union Station,2026-07-14T12:50:00Z,2026-07-14T12:18:00Z,2026-07-14T12:18:00Z,2026-07-14T12:18:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,95,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T17:29:00Z,2026-07-14T17:20:00Z,2026-07-14T17:20:00Z,2026-07-14T17:20:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,95,2026-07-14,WAS,Washington Union Station,2026-07-14T18:35:00Z,2026-07-14T18:08:00Z,2026-07-14T18:07:00Z,2026-07-14T18:08:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,111,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T11:36:00Z,2026-07-14T11:31:00Z,2026-07-14T11:34:00Z,2026-07-14T11:31:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,111,2026-07-14,WAS,Washington Union Station,2026-07-14T12:22:00Z,2026-07-14T12:22:00Z,2026-07-14T12:22:00Z,2026-07-14T12:22:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,112,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T12:22:00Z,2026-07-14T12:22:00Z,2026-07-14T12:20:00Z,2026-07-14T12:20:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,112,2026-07-14,WAS,Washington Union Station,2026-07-14T11:40:00Z,2026-07-14T11:40:00Z,2026-07-14T11:40:00Z,2026-07-14T11:40:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,113,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T13:07:00Z,NA,2026-07-14T13:05:00Z,NA,2026-07-14T11:24:19Z,86.7
amtrak,NER,113,2026-07-14,WAS,Washington Union Station,2026-07-14T13:53:00Z,NA,2026-07-14T13:53:00Z,NA,2026-07-14T11:24:19Z,86.7
amtrak,NER,125,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T18:28:00Z,2026-07-14T18:28:00Z,2026-07-14T18:25:00Z,2026-07-14T18:26:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,125,2026-07-14,WAS,Washington Union Station,2026-07-14T19:50:00Z,2026-07-14T19:50:00Z,2026-07-14T19:11:00Z,2026-07-14T19:11:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,130,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T11:05:00Z,2026-07-14T11:05:00Z,2026-07-14T11:03:00Z,2026-07-14T10:58:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,130,2026-07-14,WAS,Washington Union Station,2026-07-14T10:20:00Z,2026-07-14T10:20:00Z,2026-07-14T10:20:00Z,2026-07-14T10:20:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,141,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T15:00:00Z,2026-07-14T14:58:00Z,2026-07-14T14:58:00Z,2026-07-14T14:58:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,141,2026-07-14,WAS,Washington Union Station,2026-07-14T15:41:00Z,2026-07-14T15:40:00Z,2026-07-14T15:41:00Z,2026-07-14T15:40:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,151,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T10:10:00Z,2026-07-14T10:40:00Z,2026-07-14T10:08:00Z,2026-07-14T10:39:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,151,2026-07-14,WAS,Washington Union Station,2026-07-14T11:30:00Z,2026-07-14T11:23:00Z,2026-07-14T10:58:00Z,2026-07-14T11:23:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,170,2026-07-14,BAL,Baltimore Penn Station,2026-07-14T09:44:00Z,2026-07-14T09:49:00Z,2026-07-14T09:42:00Z,2026-07-14T09:44:00Z,2026-07-14T11:24:19Z,86.7
amtrak,NER,170,2026-07-14,WAS,Washington Union Station,2026-07-14T09:05:00Z,2026-07-14T09:05:00Z,2026-07-14T09:05:00Z,2026-07-14T09:05:00Z,2026-07-14T11:24:19Z,86.7
