service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
amtrak,NER,130,2026-05-07,WAS,Washington Union Station,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,141,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T15:04:00Z,2026-05-07T15:02:00Z,2026-05-07T15:02:00Z,2026-05-07T15:02:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,141,2026-05-07,WAS,Washington Union Station,2026-05-07T15:45:00Z,2026-05-07T15:44:00Z,2026-05-07T15:45:00Z,2026-05-07T15:44:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,151,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T10:10:00Z,2026-05-07T10:16:00Z,2026-05-07T10:08:00Z,2026-05-07T10:15:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,151,2026-05-07,WAS,Washington Union Station,2026-05-07T11:30:00Z,2026-05-07T10:55:00Z,2026-05-07T10:58:00Z,2026-05-07T10:55:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,170,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T09:44:00Z,2026-05-07T09:46:00Z,2026-05-07T09:42:00Z,2026-05-07T09:44:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,170,2026-05-07,WAS,Washington Union Station,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,171,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T19:43:00Z,2026-05-07T19:43:00Z,2026-05-07T19:40:00Z,2026-05-07T19:40:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,171,2026-05-07,WAS,Washington Union Station,2026-05-07T21:00:00Z,2026-05-07T21:00:00Z,2026-05-07T20:35:00Z,2026-05-07T20:35:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,172,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T11:50:00Z,2026-05-07T11:48:00Z,2026-05-07T11:48:00Z,2026-05-07T11:48:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,172,2026-05-07,WAS,Washington Union Station,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,181,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T12:26:00Z,2026-05-07T12:19:00Z,2026-05-07T12:23:00Z,2026-05-07T12:19:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,181,2026-05-07,WAS,Washington Union Station,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,183,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T14:32:00Z,2026-05-07T14:29:00Z,2026-05-07T14:29:00Z,2026-05-07T14:29:00Z,2026-05-07T11:46:36Z,82.8
amtrak,NER,183,2026-05-07,WAS,Washington Union Station,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T11:46:36Z,82.8
marc,11705,Train410,2026-05-07,11958,UNION STATION MARC Washington,2026-05-07T11:15:00Z,2026-05-07T11:16:31Z,NA,NA,2026-05-07T11:49:38Z,82.8
marc,11705,Train410,2026-05-07,12002,PENN STATION MARC nb,NA,NA,2026-05-07T12:17:00Z,2026-05-07T12:21:47Z,2026-05-07T11:49:38Z,82.8
marc,11705,Train415,2026-05-07,11980,PENN STATION MARC sb,2026-05-07T11:00:00Z,2026-05-07T11:00:00Z,NA,NA,2026-05-07T11:49:38Z,82.8
marc,11705,Train415,2026-05-07,11958,UNION STATION MARC Washington,NA,NA,2026-05-07T12:02:00Z,2026-05-07T12:13:53Z,2026-05-07T11:49:38Z,82.8
marc,11705,Train502,2026-05-07,11958,UNION STATION MARC Washington,2026-05-07T10:12:00Z,2026-05-07T10:14:14Z,NA,NA,2026-05-07T11:49:38Z,82.8
marc,11705,Train502,2026-05-07,12002,PENN STATION MARC nb,2026-05-07T11:21:00Z,2026-05-07T11:21:03Z,2026-05-07T11:19:00Z,2026-05-07T11:13:37Z,2026-05-07T11:49:38Z,82.8
marc,11705,Train517,2026-05-07,11980,PENN STATION MARC sb,2026-05-07T11:20:00Z,2026-05-07T11:20:31Z,2026-05-07T11:16:05Z,2026-05-07T11:18:31Z,2026-05-07T11:49:38Z,82.8
marc,11705,Train517,2026-05-07,11958,UNION STATION MARC Washington,NA,NA,2026-05-07T12:19:00Z,2026-05-07T12:20:18Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,66,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T02:51:00Z,2026-05-07T02:51:00Z,2026-05-07T02:49:00Z,2026-05-07T02:49:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,66,2026-05-07,WAS,Washington Union Station,2026-05-07T02:00:00Z,2026-05-07T02:00:00Z,2026-05-07T01:28:00Z,2026-05-07T01:32:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,67,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T10:04:00Z,2026-05-07T10:07:00Z,2026-05-07T10:02:00Z,2026-05-07T10:03:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,67,2026-05-07,WAS,Washington Union Station,2026-05-07T11:20:00Z,2026-05-07T11:20:00Z,2026-05-07T10:54:00Z,2026-05-07T10:52:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,86,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T13:33:00Z,2026-05-07T13:31:00Z,2026-05-07T13:31:00Z,2026-05-07T13:31:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,86,2026-05-07,WAS,Washington Union Station,2026-05-07T12:50:00Z,2026-05-07T12:22:00Z,2026-05-07T12:18:00Z,2026-05-07T12:22:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,95,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T17:27:00Z,2026-05-07T17:18:00Z,2026-05-07T17:18:00Z,2026-05-07T17:18:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,95,2026-05-07,WAS,Washington Union Station,2026-05-07T18:35:00Z,2026-05-07T18:06:00Z,2026-05-07T18:05:00Z,2026-05-07T18:06:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,111,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T11:40:00Z,2026-05-07T11:42:00Z,2026-05-07T11:38:00Z,2026-05-07T11:39:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,111,2026-05-07,WAS,Washington Union Station,2026-05-07T12:26:00Z,2026-05-07T12:26:00Z,2026-05-07T12:26:00Z,2026-05-07T12:26:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,112,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T12:27:00Z,2026-05-07T12:27:00Z,2026-05-07T12:25:00Z,2026-05-07T12:25:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,112,2026-05-07,WAS,Washington Union Station,2026-05-07T11:45:00Z,2026-05-07T11:45:00Z,2026-05-07T11:45:00Z,2026-05-07T11:45:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,113,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T13:09:00Z,2026-05-07T13:05:00Z,2026-05-07T13:07:00Z,2026-05-07T13:05:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,113,2026-05-07,WAS,Washington Union Station,2026-05-07T13:55:00Z,NA,2026-05-07T13:55:00Z,NA,2026-05-07T11:49:38Z,82.8
amtrak,NER,125,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T18:28:00Z,2026-05-07T18:26:00Z,2026-05-07T18:25:00Z,2026-05-07T18:26:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,125,2026-05-07,WAS,Washington Union Station,2026-05-07T19:50:00Z,2026-05-07T19:11:00Z,2026-05-07T19:11:00Z,2026-05-07T19:11:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,130,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T11:17:00Z,2026-05-07T11:19:00Z,2026-05-07T11:15:00Z,2026-05-07T11:18:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,130,2026-05-07,WAS,Washington Union Station,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T10:30:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,141,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T15:04:00Z,2026-05-07T15:02:00Z,2026-05-07T15:02:00Z,2026-05-07T15:02:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,141,2026-05-07,WAS,Washington Union Station,2026-05-07T15:45:00Z,2026-05-07T15:44:00Z,2026-05-07T15:45:00Z,2026-05-07T15:44:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,151,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T10:10:00Z,2026-05-07T10:16:00Z,2026-05-07T10:08:00Z,2026-05-07T10:15:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,151,2026-05-07,WAS,Washington Union Station,2026-05-07T11:30:00Z,2026-05-07T11:33:00Z,2026-05-07T10:58:00Z,2026-05-07T10:55:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,170,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T09:44:00Z,2026-05-07T09:46:00Z,2026-05-07T09:42:00Z,2026-05-07T09:44:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,170,2026-05-07,WAS,Washington Union Station,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T09:05:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,171,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T19:43:00Z,2026-05-07T19:43:00Z,2026-05-07T19:40:00Z,2026-05-07T19:40:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,171,2026-05-07,WAS,Washington Union Station,2026-05-07T21:00:00Z,2026-05-07T21:00:00Z,2026-05-07T20:35:00Z,2026-05-07T20:35:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,172,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T11:50:00Z,2026-05-07T11:48:00Z,2026-05-07T11:48:00Z,2026-05-07T11:48:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,172,2026-05-07,WAS,Washington Union Station,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:06:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,181,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T12:26:00Z,2026-05-07T12:19:00Z,2026-05-07T12:23:00Z,2026-05-07T12:19:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,181,2026-05-07,WAS,Washington Union Station,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T13:06:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,183,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T14:32:00Z,2026-05-07T14:29:00Z,2026-05-07T14:29:00Z,2026-05-07T14:29:00Z,2026-05-07T11:49:38Z,82.8
amtrak,NER,183,2026-05-07,WAS,Washington Union Station,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T15:16:00Z,2026-05-07T11:49:38Z,82.8
marc,11705,Train412,2026-05-07,11958,UNION STATION MARC Washington,2026-05-07T13:00:00Z,2026-05-07T13:00:45Z,NA,NA,2026-05-07T13:22:08Z,65.8
marc,11705,Train412,2026-05-07,12002,PENN STATION MARC nb,NA,NA,2026-05-07T13:56:00Z,2026-05-07T13:58:19Z,2026-05-07T13:22:08Z,65.8
marc,11705,Train421,2026-05-07,11980,PENN STATION MARC sb,2026-05-07T12:30:00Z,2026-05-07T12:37:29Z,NA,NA,2026-05-07T13:22:08Z,65.8
marc,11705,Train421,2026-05-07,11958,UNION STATION MARC Washington,NA,NA,2026-05-07T13:32:00Z,2026-05-07T13:38:21Z,2026-05-07T13:22:08Z,65.8
marc,11705,Train423,2026-05-07,11980,PENN STATION MARC sb,2026-05-07T13:00:00Z,2026-05-07T13:02:23Z,NA,NA,2026-05-07T13:22:08Z,65.8
marc,11705,Train423,2026-05-07,11958,UNION STATION MARC Washington,NA,NA,2026-05-07T14:03:00Z,2026-05-07T14:04:45Z,2026-05-07T13:22:08Z,65.8
marc,11705,Train525,2026-05-07,11980,PENN STATION MARC sb,2026-05-07T13:30:00Z,2026-05-07T13:42:53Z,2026-05-07T13:28:00Z,2026-05-07T13:40:53Z,2026-05-07T13:22:08Z,65.8
marc,11705,Train525,2026-05-07,11958,UNION STATION MARC Washington,NA,NA,2026-05-07T14:28:00Z,2026-05-07T14:40:53Z,2026-05-07T13:22:08Z,65.8
marc,11705,Train612,2026-05-07,11958,UNION STATION MARC Washington,2026-05-07T12:20:00Z,2026-05-07T12:34:24Z,NA,NA,2026-05-07T13:22:08Z,65.8
marc,11705,Train612,2026-05-07,12002,PENN STATION MARC nb,2026-05-07T13:20:00Z,2026-05-07T13:37:00Z,2026-05-07T13:17:00Z,2026-05-07T13:34:00Z,2026-05-07T13:22:08Z,65.8
amtrak,NER,66,2026-05-07,BAL,Baltimore Penn Station,2026-05-07T02:51:00Z,2026-05-07T02:51:00Z,2026-05-07T02:49:00Z,2026-05-07T02:49:00Z,2026-05-07T13:22:08Z,65.8
amtrak,NER,66,2026-05-07,WAS,Washington Union Station,2026-05-07T02:00:00Z,2026-05-07T02:00:00Z,2026-05-07T01:28:00Z,2026-05-07T01:32:00Z,2026-05-07T13:22:08Z,65.8
